"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 8114FL01","2012-02-28 16:42:13","5.359442","-3.995913","1.2025","1","327.12","Position GPS<!--258587-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:42:34","5.359418","-3.99592","1.7945","1","143.12","Position GPS<!--258588-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:42:53","5.359337","-3.995907","1.6465","1","111.02","Position GPS<!--258589-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:43:12","5.35937","-3.99587","0.444","1","113.03","Position GPS<!--258590-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:43:26","5.359388","-3.995842","1.221","1","193.06","Position GPS<!--258591-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:43:40","5.35939","-3.995828","1.7945","1","92.05","Position GPS<!--258592-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:43:54","5.35939","-3.995803","1.11","1","199.52","Position GPS<!--258593-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:44:08","5.35938","-3.995798","1.443","1","289.4","Position GPS<!--258594-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:44:25","5.359407","-3.995802","0.9065","1","309.03","Position GPS<!--258595-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:44:39","5.359403","-3.995833","0.296","1","186.9","Position GPS<!--258596-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:44:53","5.359422","-3.995837","1.147","1","248.17","Position GPS<!--258597-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:45:07","5.359418","-3.995873","0.37","1","84.71","Position GPS<!--258598-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:45:22","5.3594","-3.995845","0.592","1","203.91","Position GPS<!--258599-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:45:37","5.359385","-3.995845","0.2405","1","332.34","Position GPS<!--258600-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:45:51","5.35938","-3.995857","1.036","1","67.41","Position GPS<!--258601-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:46:05","5.35937","-3.99585","0.74","1","31.42","Position GPS<!--258602-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:46:19","5.359373","-3.99584","0.407","1","38.77","Position GPS<!--258603-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:46:34","5.359362","-3.995853","1.3135","1","116.92","Position GPS<!--258604-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:46:51","5.359388","-3.995888","0.407","1","148.52","Position GPS<!--258605-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:47:09","5.359372","-3.995867","1.0175","1","100.14","Position GPS<!--258606-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:47:23","5.35935","-3.995873","0.7215","1","97.09","Position GPS<!--258607-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:47:41","5.359357","-3.995908","0.296","1","358.63","Position GPS<!--258608-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:47:55","5.359338","-3.995933","1.184","1","146.46","Position GPS<!--258609-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:48:12","5.359375","-3.995925","1.1285","1","230.03","Position GPS<!--258610-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:48:30","5.359385","-3.995903","0.9065","1","5.67","Position GPS<!--258611-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:48:45","5.35938","-3.995925","0.2035","1","259.05","Position GPS<!--258612-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:49:02","5.359363","-3.995927","0.7215","1","198.51","Position GPS<!--258613-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:49:16","5.359365","-3.995902","0.333","1","182.36","Position GPS<!--258614-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:49:33","5.35937","-3.995885","0.407","1","70.57","Position GPS<!--258615-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:49:47","5.359365","-3.995892","1.6835","1","65.91","Position GPS<!--258616-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:50:03","5.35939","-3.995887","0.5735","1","138.6","Position GPS<!--258617-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:50:17","5.359393","-3.99588","0.444","1","111.71","Position GPS<!--258618-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:50:31","5.359405","-3.995895","1.406","1","289.03","Position GPS<!--258619-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:50:45","5.359407","-3.995885","1.6465","1","53.7","Position GPS<!--258620-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:50:58","5.359387","-3.995898","1.8685","1","195.74","Position GPS<!--258621-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:51:13","5.35937","-3.9959","0.9435","1","349.65","Position GPS<!--258622-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:51:28","5.35935","-3.995883","1.332","1","358.5","Position GPS<!--258623-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:51:43","5.359355","-3.995878","0.5735","1","329.8","Position GPS<!--258624-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:51:58","5.359382","-3.995887","1.48","1","12.54","Position GPS<!--258625-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:52:13","5.359353","-3.9959","1.554","1","354.43","Position GPS<!--258626-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:52:33","5.359373","-3.99592","1.4615","1","23.95","Position GPS<!--258627-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:52:47","5.35936","-3.995913","1.0545","1","206.47","Position GPS<!--258628-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:53:01","5.359365","-3.995917","1.1655","1","17.14","Position GPS<!--258629-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:53:15","5.359353","-3.995913","0.7585","1","71.85","Position GPS<!--258630-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:53:29","5.359343","-3.995913","0.4995","1","121.09","Position GPS<!--258631-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:53:44","5.35934","-3.995883","0.481","1","47.68","Position GPS<!--258632-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:54:00","5.35936","-3.99587","0.1665","1","96.07","Position GPS<!--258633-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:54:14","5.359382","-3.995855","0.7955","1","338.03","Position GPS<!--258634-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:54:28","5.359422","-3.995862","0.851","1","19.72","Position GPS<!--258635-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:54:42","5.35944","-3.995883","1.4985","1","2.05","Position GPS<!--258636-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:54:57","5.359445","-3.995882","0.7955","1","301.56","Position GPS<!--258637-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:55:11","5.359418","-3.995863","0.0925","1","93.53","Position GPS<!--258638-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:55:25","5.359382","-3.995843","0.4255","1","348.95","Position GPS<!--258639-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:55:39","5.359363","-3.995837","1.0175","1","10.93","Position GPS<!--258640-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:55:54","5.359367","-3.995825","0.5365","1","236.78","Position GPS<!--258641-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:56:08","5.359388","-3.995837","0.6475","1","129.93","Position GPS<!--258642-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:56:25","5.359398","-3.995832","0.111","1","94.1","Position GPS<!--258643-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:56:41","5.359442","-3.995873","0.666","1","352.69","Position GPS<!--258644-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:56:56","5.359438","-3.995882","1.1285","1","336.66","Position GPS<!--258645-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:57:12","5.359438","-3.99586","1.554","1","327.29","Position GPS<!--258646-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:57:28","5.359457","-3.995847","2.738","1","359.11","Position GPS<!--258647-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:57:42","5.359537","-3.995863","0.703","1","351.98","Position GPS<!--258648-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:57:56","5.35942","-3.995815","0.888","1","142.82","Position GPS<!--258649-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:58:10","5.3594","-3.995788","0.7585","1","157.6","Position GPS<!--258650-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:58:25","5.359332","-3.995738","1.85","1","101.96","Position GPS<!--258651-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:58:39","5.359305","-3.995733","1.3875","1","180.89","Position GPS<!--258652-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:58:53","5.359373","-3.995747","2.9045","1","165.88","Position GPS<!--258653-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:59:08","5.359458","-3.995773","1.147","1","329.22","Position GPS<!--258654-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 16:59:22","5.359465","-3.995822","1.036","1","318.88","Position GPS<!--258655-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:59:36","5.359372","-3.99582","2.553","1","133.35","Position GPS<!--258656-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 16:59:58","5.359318","-3.995932","1.8315","1","68.82","Position GPS<!--258657-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:00:13","5.359347","-3.995928","1.6095","1","99.97","Position GPS<!--258658-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:00:27","5.359352","-3.995955","0.555","1","289.21","Position GPS<!--258659-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:06:53","5.3594","-3.995852","0.7585","1","308.03","Position GPS<!--258661-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:07:15","5.359388","-3.995845","0.2035","1","160.29","Position GPS<!--258662-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:07:26","5.35938","-3.995875","0.814","1","254.37","Position GPS<!--258663-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:07:50","5.359372","-3.995853","0.259","1","352.25","Position GPS<!--258664-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:08:02","5.35938","-3.995855","0.8325","1","151.76","Position GPS<!--258665-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:08:27","5.359368","-3.995868","0.814","1","106.71","Position GPS<!--258666-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:08:37","5.359353","-3.995877","1.221","1","193.08","Position GPS<!--258667-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:09:00","5.359355","-3.995908","0.6845","1","144.88","Position GPS<!--258668-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:09:14","5.35937","-3.995887","1.184","1","92.38","Position GPS<!--258670-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:09:35","5.359397","-3.995862","0.444","1","38.91","Position GPS<!--258671-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:09:42","5.359385","-3.99586","0.999","1","77.37","Position GPS<!--258660-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:09:58","5.359368","-3.995838","0.4995","1","194.26","Position GPS<!--258669-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:10:23","5.35937","-3.995862","0.592","1","0.61","Position GPS<!--258672-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:10:35","5.359362","-3.995862","2.405","1","140.22","Position GPS<!--258673-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:11:04","5.359297","-3.995852","1.0545","1","85.33","Position GPS<!--258674-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:11:17","5.359302","-3.995858","0.8695","1","214.28","Position GPS<!--258675-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:11:32","5.359297","-3.995843","1.48","1","132.91","Position GPS<!--258676-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:11:53","5.359325","-3.99583","0.6105","1","33.58","Position GPS<!--258677-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:12:15","5.359347","-3.995858","0.407","1","124.04","Position GPS<!--258678-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:12:36","5.359352","-3.995882","0.851","1","151.55","Position GPS<!--258679-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:12:57","5.359373","-3.995883","0.9435","1","31.19","Position GPS<!--258680-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:13:19","5.35935","-3.995873","1.184","1","146.39","Position GPS<!--258681-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:13:41","5.359393","-3.995887","1.147","1","330.68","Position GPS<!--258682-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:14:04","5.359395","-3.995905","0.259","1","52.49","Position GPS<!--258683-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:14:31","5.35934","-3.99589","0.1295","1","233.86","Position GPS<!--258684-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:15:04","5.359355","-3.995895","0.3885","1","6.21","Position GPS<!--258685-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:15:25","5.359367","-3.99591","0.6475","1","21.58","Position GPS<!--258686-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:15:40","5.359358","-3.995895","0.2775","1","7.67","Position GPS<!--258687-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:15:56","5.359375","-3.995873","1.0545","1","183.73","Position GPS<!--258688-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:16:10","5.35937","-3.995867","0.2775","1","105.88","Position GPS<!--258689-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:16:26","5.359368","-3.995867","0.6475","1","78.13","Position GPS<!--258690-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:16:43","5.359362","-3.995867","0.3885","1","43.2","Position GPS<!--258691-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:16:57","5.359343","-3.99586","0.9805","1","314.59","Position GPS<!--258692-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:17:12","5.359348","-3.995868","1.776","1","119.82","Position GPS<!--258693-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:17:26","5.359327","-3.995893","0.444","1","306.09","Position GPS<!--258694-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:17:43","5.359318","-3.995902","1.147","1","109.61","Position GPS<!--258695-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:17:57","5.359328","-3.995887","0.6105","1","153.59","Position GPS<!--258696-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:18:11","5.359325","-3.995885","0.9435","1","23.01","Position GPS<!--258697-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:18:25","5.359298","-3.99588","0.4995","1","159.81","Position GPS<!--258698-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:18:39","5.359318","-3.995877","0.222","1","201.39","Position GPS<!--258699-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:18:57","5.359327","-3.995838","0.629","1","253.94","Position GPS<!--258700-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:19:12","5.359337","-3.995848","0.6475","1","121.55","Position GPS<!--258701-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:19:28","5.359318","-3.995825","0.629","1","77.33","Position GPS<!--258702-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:19:47","5.3593","-3.99585","1.0915","1","35.33","Position GPS<!--258703-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:20:03","5.359305","-3.99589","0.888","1","41.54","Position GPS<!--258704-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:20:19","5.35931","-3.995908","0.8695","1","43.08","Position GPS<!--258705-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:20:35","5.359312","-3.99592","1.258","1","45.04","Position GPS<!--258706-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:20:50","5.359298","-3.995907","0.888","1","98.6","Position GPS<!--258707-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:21:04","5.359312","-3.995905","0.592","1","126.99","Position GPS<!--258708-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:21:17","5.359323","-3.995898","0.8325","1","114.24","Position GPS<!--258709-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:21:33","5.359345","-3.995907","1.0175","1","112.05","Position GPS<!--258710-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:21:48","5.359368","-3.995912","0.629","1","293.54","Position GPS<!--258711-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:22:02","5.35939","-3.995902","0.444","1","32","Position GPS<!--258712-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:22:18","5.359397","-3.995887","0.703","1","260.38","Position GPS<!--258713-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:22:39","5.35939","-3.995887","0.0185","1","16.69","Position GPS<!--258714-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:22:55","5.359372","-3.995885","0.2775","1","3.69","Position GPS<!--258715-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:23:17","5.35933","-3.995838","1.443","1","315.24","Position GPS<!--258716-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:23:31","5.359332","-3.995838","1.0545","1","312.79","Position GPS<!--258717-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:23:47","5.35933","-3.995867","0.518","1","13.29","Position GPS<!--258718-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:24:01","5.35931","-3.995883","1.6095","1","131.2","Position GPS<!--258719-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:24:15","5.359318","-3.995907","0.4255","1","297.52","Position GPS<!--258720-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:24:30","5.359333","-3.995932","0.666","1","176.46","Position GPS<!--258721-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:24:44","5.359343","-3.995928","0.1665","1","28.6","Position GPS<!--258722-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:25:00","5.359318","-3.995908","0.703","1","359.86","Position GPS<!--258723-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:25:14","5.359313","-3.9959","0.6105","1","338.1","Position GPS<!--258724-->","47.72","10,592.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:25:30","5.359307","-3.995897","0.74","1","343.94","Position GPS<!--258725-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:25:47","5.359335","-3.995872","0.9805","1","138.36","Position GPS<!--258726-->","47.72","10,592.50","J 9, Abidjan, Côte d'Ivoire",
"MITSUBISHI 8114FL01","2012-02-28 17:26:08","5.35927","-3.995763","1.11","1","216.29","Position GPS<!--258727-->","47.74","10,592.60","",
"MITSUBISHI 8114FL01","2012-02-28 17:26:37","5.358452","-3.996652","23.5505","1","325.8","Position GPS<!--258728-->","47.74","10,592.60","",
"MITSUBISHI 8114FL01","2012-02-28 17:26:52","5.358932","-3.99725","28.6565","1","234.27","Position GPS<!--258729-->","47.82","10,592.70","",
"MITSUBISHI 8114FL01","2012-02-28 17:27:23","5.357952","-3.999462","23.606","1","300.96","Position GPS<!--258730-->","48.09","10,593.00","",
"MITSUBISHI 8114FL01","2012-02-28 17:27:44","5.358763","-4.000057","0.0185","1","157.2","Position GPS<!--258731-->","48.09","10,593.00","",
"MITSUBISHI 8114FL01","2012-02-28 17:27:58","5.358763","-4.000057","0.148","1","324.92","Position GPS<!--258732-->","48.09","10,593.00","",
"MITSUBISHI 8114FL01","2012-02-28 17:28:12","5.358773","-4.000072","0.0555","1","61.2","Position GPS<!--258733-->","48.09","10,593.00","",
"MITSUBISHI 8114FL01","2012-02-28 17:28:29","5.358917","-4.000308","27.7685","1","234.28","Position GPS<!--258734-->","48.12","10,593.10","",
"MITSUBISHI 8114FL01","2012-02-28 17:28:59","5.355472","-4.001717","54.4825","1","189.37","Position GPS<!--258735-->","48.53","10,593.30","",
"MITSUBISHI 8114FL01","2012-02-28 17:29:29","5.354967","-4.005453","67.0625","1","269.47","Position GPS<!--258736-->","48.95","10,593.50","",
"MITSUBISHI 8114FL01","2012-02-28 17:29:59","5.35511","-4.010712","64.7685","1","272.51","Position GPS<!--258737-->","49.53","10,593.90","",
"MITSUBISHI 8114FL01","2012-02-28 17:30:29","5.357837","-4.014943","81.4925","1","325.29","Position GPS<!--258738-->","50.09","10,594.20","",
"MITSUBISHI 8114FL01","2012-02-28 17:30:59","5.360998","-4.019165","73.5005","1","276.62","Position GPS<!--258739-->","50.68","10,594.70","",
"MITSUBISHI 8114FL01","2012-02-28 17:31:30","5.36273","-4.024223","67.7285","1","307.11","Position GPS<!--258740-->","51.27","10,595.00","",
"MITSUBISHI 8114FL01","2012-02-28 17:32:00","5.36482","-4.027475","40.2745","1","288.12","Position GPS<!--258741-->","51.70","10,595.30","",
"MITSUBISHI 8114FL01","2012-02-28 17:32:30","5.364008","-4.031615","72.187","1","248.81","Position GPS<!--258742-->","52.16","10,595.60","",
"MITSUBISHI 8114FL01","2012-02-28 17:32:59","5.362022","-4.03703","83.3795","1","241.47","Position GPS<!--258743-->","52.80","10,596.00","",
"MITSUBISHI 8114FL01","2012-02-28 17:33:29","5.35983","-4.042775","79.3095","1","263.07","Position GPS<!--258744-->","53.48","10,596.20","",
"MITSUBISHI 8114FL01","2012-02-28 17:33:59","5.35883","-4.048662","81.289","1","255.66","Position GPS<!--258745-->","54.15","10,596.30","",
"MITSUBISHI 8114FL01","2012-02-28 17:34:29","5.358025","-4.05505","88.245","1","283.95","Position GPS<!--258746-->","54.86","10,596.60","",
"MITSUBISHI 8114FL01","2012-02-28 17:34:59","5.359168","-4.060092","41.588","1","274.26","Position GPS<!--258747-->","55.43","10,596.90","",
