"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:26:44","5.323883","-4.022812","0","1","193.6","Position GPS<!--207153-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:26:57","5.323883","-4.022812","0","1","0","Position GPS<!--207154-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:27:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207155-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:27:29","5.323883","-4.022812","0","1","0","Position GPS<!--207156-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:27:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207157-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:28:12","5.323883","-4.022812","0","1","193.6","Position GPS<!--207158-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:28:41","5.323883","-4.022812","0","1","0","Position GPS<!--207159-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:29:02","5.323883","-4.022812","0","1","0","Position GPS<!--207160-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:29:12","5.323883","-4.022812","0","1","193.6","Position GPS<!--207161-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:29:27","5.323883","-4.022812","0","1","0","Position GPS<!--207162-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:29:42","5.323883","-4.022812","0","1","0","Position GPS<!--207163-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:29:59","5.323883","-4.022812","0","1","0","Position GPS<!--207164-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:30:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207165-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:30:34","5.323883","-4.022812","0","1","0","Position GPS<!--207166-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:30:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207167-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:30:56","5.323883","-4.022812","0","1","0","Position GPS<!--207168-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:31:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207169-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:31:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207170-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:32:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207171-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:32:27","5.323883","-4.022812","0","1","0","Position GPS<!--207172-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:32:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207173-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:32:57","5.323883","-4.022812","0","1","0","Position GPS<!--207174-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:33:12","5.323883","-4.022812","0","1","193.6","Position GPS<!--207175-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:33:42","5.323883","-4.022812","0","1","193.6","Position GPS<!--207176-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:34:07","5.323883","-4.022812","0","1","0","Position GPS<!--207177-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:34:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207178-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:34:38","5.323883","-4.022812","0","1","0","Position GPS<!--207179-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:35:09","5.323883","-4.022812","0","1","0","Position GPS<!--207180-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:35:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207181-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:36:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207182-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:36:27","5.323883","-4.022812","0","1","0","Position GPS<!--207183-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:36:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207184-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:37:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207185-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:37:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207186-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:38:12","5.323883","-4.022812","0","1","193.6","Position GPS<!--207187-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:38:39","5.323883","-4.022812","0","1","0","Position GPS<!--207188-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:39:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207189-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:39:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207190-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:40:02","5.323883","-4.022812","0","1","0","Position GPS<!--207191-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:40:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207192-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:40:34","5.323883","-4.022812","0","1","0","Position GPS<!--207193-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:40:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207194-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:41:07","5.323883","-4.022812","0","1","0","Position GPS<!--207195-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:41:15","5.323883","-4.022812","0","1","193.6","Position GPS<!--207196-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:41:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207197-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:42:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207198-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:42:38","5.323883","-4.022812","0","1","0","Position GPS<!--207199-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:42:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207200-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:43:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207201-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:43:27","5.323883","-4.022812","0","1","0","Position GPS<!--207202-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:43:44","5.323883","-4.022812","0","1","193.6","Position GPS<!--207203-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:44:07","5.323883","-4.022812","0","1","0","Position GPS<!--207204-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:44:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207205-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:44:24","5.323883","-4.022812","0","1","0","Position GPS<!--207206-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:44:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207207-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:45:07","5.323883","-4.022812","0","1","0","Position GPS<!--207208-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:45:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207209-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:45:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207210-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:46:03","5.323883","-4.022812","0","1","0","Position GPS<!--207211-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:46:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207212-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:46:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207213-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:47:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207214-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:47:29","5.323883","-4.022812","0","1","0","Position GPS<!--207215-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:47:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207216-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:48:03","5.323883","-4.022812","0","1","0","Position GPS<!--207217-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:48:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207218-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:48:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207219-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:49:00","5.323883","-4.022812","0","1","0","Position GPS<!--207220-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:49:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207221-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:49:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207222-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:49:57","5.323883","-4.022812","0","1","0","Position GPS<!--207223-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:50:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207224-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:50:39","5.323883","-4.022812","0","1","0","Position GPS<!--207225-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:50:58","5.323883","-4.022812","0","1","0","Position GPS<!--207226-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:51:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207227-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:51:27","5.323883","-4.022812","0","1","0","Position GPS<!--207228-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:51:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207229-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:52:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207230-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:52:28","5.323883","-4.022812","0","1","0","Position GPS<!--207231-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:52:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207232-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:53:09","5.323883","-4.022812","0","1","0","Position GPS<!--207233-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:53:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207234-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:53:57","5.323883","-4.022812","0","1","0","Position GPS<!--207235-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:54:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207236-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:54:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207237-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:55:01","5.323883","-4.022812","0","1","0","Position GPS<!--207238-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:55:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207239-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:55:28","5.323883","-4.022812","0","1","0","Position GPS<!--207240-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:55:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207241-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:56:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207242-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:56:30","5.323883","-4.022812","0","1","0","Position GPS<!--207243-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:56:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207244-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:57:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207245-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:57:25","5.323883","-4.022812","0","1","0","Position GPS<!--207246-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:57:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207247-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:58:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207248-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:58:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207249-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:59:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207250-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:59:25","5.323883","-4.022812","0","1","0","Position GPS<!--207251-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 13:59:41","5.323883","-4.022812","0","1","0","Position GPS<!--207252-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:00:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207253-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:00:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207254-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:01:08","5.323883","-4.022812","0","1","0","Position GPS<!--207255-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:01:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207256-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:02:03","5.323883","-4.022812","0","1","0","Position GPS<!--207257-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:02:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207258-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:02:26","5.323883","-4.022812","0","1","0","Position GPS<!--207259-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:02:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207260-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:02:59","5.323883","-4.022812","0","1","0","Position GPS<!--207261-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:03:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207262-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:03:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207263-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:03:56","5.323883","-4.022812","0","1","0","Position GPS<!--207264-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:04:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207265-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:04:29","5.323883","-4.022812","0","1","0","Position GPS<!--207266-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:04:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207267-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:05:03","5.323883","-4.022812","0","1","0","Position GPS<!--207268-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:05:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207269-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:05:39","5.323883","-4.022812","0","1","0","Position GPS<!--207270-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:05:54","5.323883","-4.022812","0","1","0","Position GPS<!--207271-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:06:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207272-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:06:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207273-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:07:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207274-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:07:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207275-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:08:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207276-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:08:40","5.323883","-4.022812","0","1","0","Position GPS<!--207277-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:09:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207278-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:09:41","5.323883","-4.022812","0","1","193.6","Position GPS<!--207279-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:09:54","5.323883","-4.022812","0","1","0","Position GPS<!--207280-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:10:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207281-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:10:41","5.323883","-4.022812","0","1","0","Position GPS<!--207282-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:11:01","5.323883","-4.022812","0","1","0","Position GPS<!--207283-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:11:11","5.323883","-4.022812","0","1","193.6","Position GPS<!--207284-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:11:39","5.323883","-4.022812","0","1","0","Position GPS<!--207285-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:12:05","5.323883","-4.022812","0","1","0","Position GPS<!--207286-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:12:40","5.323883","-4.022812","0","1","193.6","Position GPS<!--207287-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"NISSAN PATHFINDER 6515WW","2012-02-28 14:13:10","5.323883","-4.022812","0","1","0","Position GPS<!--207288-->","6.87","953.50","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
