"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"KIA SPORTAGE 5971 WW","2012-02-28 21:16:23","5.302347","-4.000002","0.1665","1","325.25","Position GPS<!--311306-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:16:53","5.302322","-3.999993","0.037","1","240.27","Position GPS<!--311307-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:17:09","5.302337","-4","0.037","1","249.79","Position GPS<!--311308-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:17:38","5.302317","-3.999995","0.0925","1","159.44","Position GPS<!--311309-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:18:08","5.30231","-3.999992","0.0185","1","253.72","Position GPS<!--311310-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:18:38","5.302275","-3.99997","0.0555","1","179.29","Position GPS<!--311311-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:18:54","5.3023","-3.999983","0.1665","1","157.32","Position GPS<!--311312-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:19:25","5.302273","-3.999968","0.0555","1","284.36","Position GPS<!--311313-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:19:39","5.302282","-3.99997","0.0925","1","166.7","Position GPS<!--311314-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:19:53","5.302285","-3.999967","0.0555","1","169.66","Position GPS<!--311315-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:20:08","5.302288","-3.999972","0.1665","1","157.28","Position GPS<!--311316-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:20:23","5.302298","-3.999972","0.0925","1","309.89","Position GPS<!--311317-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:20:37","5.302272","-3.999962","0.0925","1","306.65","Position GPS<!--311318-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:21:08","5.30225","-3.999943","0.2035","1","317.63","Position GPS<!--311319-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:21:24","5.302247","-3.999937","0.2405","1","155.53","Position GPS<!--311320-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:21:38","5.30225","-3.99994","0.1295","1","324.52","Position GPS<!--311321-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:21:54","5.302235","-3.999928","0.1295","1","313.76","Position GPS<!--311322-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:22:10","5.302257","-3.999937","0.074","1","170.52","Position GPS<!--311323-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:22:27","5.30225","-3.999932","0.037","1","288.53","Position GPS<!--311324-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:22:42","5.302237","-3.999925","0.0185","1","228.77","Position GPS<!--311325-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:23:01","5.302255","-3.999942","0.0555","1","314.42","Position GPS<!--311326-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:23:15","5.302257","-3.999948","0.0185","1","338.18","Position GPS<!--311327-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:23:36","5.302253","-3.999953","0.074","1","323.56","Position GPS<!--311328-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:23:50","5.30228","-3.999968","0.0185","1","26.08","Position GPS<!--311329-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:24:05","5.302278","-3.999967","0.0555","1","285.1","Position GPS<!--311330-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:24:23","5.302275","-3.999965","0.111","1","331.95","Position GPS<!--311331-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:24:40","5.302292","-3.999975","0.0185","1","293.35","Position GPS<!--311332-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:24:55","5.302297","-3.99998","0.3145","1","154.53","Position GPS<!--311333-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:25:14","5.302285","-3.999977","0.1665","1","321.06","Position GPS<!--311334-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:25:30","5.302302","-3.99999","0.074","1","318.36","Position GPS<!--311335-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:26:01","5.302242","-3.999953","0.1665","1","325.51","Position GPS<!--311336-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:26:14","5.302292","-3.999978","0.074","1","164.59","Position GPS<!--311337-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:26:27","5.302268","-3.999963","0.2405","1","324.87","Position GPS<!--311338-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:26:40","5.302278","-3.999972","0.074","1","149.22","Position GPS<!--311339-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:26:54","5.302282","-3.999973","0.148","1","314.07","Position GPS<!--311340-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:27:11","5.302278","-3.999973","0.0555","1","225.74","Position GPS<!--311341-->","19.63","2,273.50","Avenue Laurent Clouzet, Abidjan, Côte d'Ivoire",
"KIA SPORTAGE 5971 WW","2012-02-28 21:27:26","5.302248","-3.999952","0.0555","1","213.27","Position GPS<!--311342-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:27:55","5.302242","-3.999942","0.185","1","159.71","Position GPS<!--311343-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:28:11","5.302225","-3.999925","0.074","1","119.37","Position GPS<!--311344-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:28:25","5.302245","-3.999937","0.0925","1","119","Position GPS<!--311345-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:28:39","5.302202","-3.999912","0.0555","1","341.25","Position GPS<!--311346-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:28:58","5.302203","-3.99991","0.037","1","302.7","Position GPS<!--311347-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:29:12","5.302228","-3.999923","0.1295","1","6.9","Position GPS<!--311348-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:29:25","5.30223","-3.999923","0.037","1","318.04","Position GPS<!--311349-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:29:47","5.302242","-3.999928","0.0185","1","97.85","Position GPS<!--311350-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:30:02","5.302257","-3.999938","0.0185","1","230.47","Position GPS<!--311351-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:30:33","5.30224","-3.999925","0.148","1","163.04","Position GPS<!--311352-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:30:50","5.302215","-3.999912","0.037","1","256.9","Position GPS<!--311353-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:31:10","5.302208","-3.999907","0.0555","1","312.01","Position GPS<!--311354-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:31:40","5.302225","-3.999917","0.2035","1","154.49","Position GPS<!--311355-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:32:10","5.302178","-3.999888","0.1665","1","152.3","Position GPS<!--311356-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:32:40","5.302202","-3.9999","0.2775","1","151.72","Position GPS<!--311357-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:33:03","5.302175","-3.999883","0.0555","1","282.44","Position GPS<!--311358-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:33:17","5.302167","-3.999877","0.2035","1","305.55","Position GPS<!--311359-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:33:46","5.30221","-3.9999","0.0925","1","180.73","Position GPS<!--311360-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:34:16","5.302202","-3.999897","0.1665","1","158.24","Position GPS<!--311361-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:34:31","5.302225","-3.999915","0.074","1","175.44","Position GPS<!--311362-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:35:01","5.302228","-3.999912","0.3885","1","143.85","Position GPS<!--311363-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:35:18","5.302223","-3.999907","0.111","1","280.41","Position GPS<!--311364-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:35:45","5.30218","-3.999877","0.0925","1","294.03","Position GPS<!--311365-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:36:15","5.302142","-3.999858","0.0555","1","177.08","Position GPS<!--311366-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:36:31","5.302153","-3.999868","0.148","1","152.56","Position GPS<!--311367-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:36:45","5.30217","-3.999878","0.0555","1","302.74","Position GPS<!--311368-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:37:09","5.302192","-3.999887","0.037","1","311.92","Position GPS<!--311369-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:37:41","5.302207","-3.999895","0.2775","1","150.75","Position GPS<!--311370-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:38:04","5.302222","-3.999907","0.0925","1","306.37","Position GPS<!--311371-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:38:22","5.30223","-3.999915","0.259","1","154.99","Position GPS<!--311372-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:38:37","5.302208","-3.999907","0.333","1","141.46","Position GPS<!--311373-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:39:09","5.30217","-3.999878","0.37","1","147.17","Position GPS<!--311374-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:39:39","5.302202","-3.999885","0.0925","1","151.02","Position GPS<!--311375-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:40:02","5.302215","-3.999895","0.0555","1","287.39","Position GPS<!--311376-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:40:31","5.302142","-3.99985","0.296","1","150.82","Position GPS<!--311377-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:41:01","5.302162","-3.999867","0.1665","1","151.34","Position GPS<!--311378-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:41:32","5.302192","-3.999887","0.333","1","146.41","Position GPS<!--311379-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:42:02","5.302198","-3.999892","0.1665","1","155.37","Position GPS<!--311380-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:42:32","5.302182","-3.999878","0.0185","1","200.33","Position GPS<!--311381-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:42:50","5.302208","-3.999897","0.037","1","277.35","Position GPS<!--311382-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:43:05","5.30222","-3.999905","0.185","1","159.14","Position GPS<!--311383-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:43:31","5.30224","-3.999922","0.0555","1","315.51","Position GPS<!--311384-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:43:53","5.302252","-3.999928","0.0185","1","33.89","Position GPS<!--311385-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:44:23","5.302238","-3.999923","0.037","1","218.52","Position GPS<!--311386-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:44:39","5.302242","-3.999923","0.0555","1","331.22","Position GPS<!--311387-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:45:09","5.302258","-3.999932","0.481","1","147.36","Position GPS<!--311388-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:45:24","5.30225","-3.999923","0.1665","1","134.46","Position GPS<!--311389-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:45:39","5.302252","-3.999923","0.037","1","94.32","Position GPS<!--311390-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:45:54","5.302265","-3.99993","0.0555","1","86.65","Position GPS<!--311391-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:46:24","5.302235","-3.999908","0.0185","1","333.85","Position GPS<!--311392-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:46:53","5.302213","-3.999893","0.2775","1","148.68","Position GPS<!--311393-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:47:08","5.302223","-3.999902","0.185","1","149.8","Position GPS<!--311394-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:47:22","5.302258","-3.999925","0.518","1","150.15","Position GPS<!--311395-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:47:37","5.302268","-3.999932","0.0555","1","106.99","Position GPS<!--311396-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:47:55","5.302248","-3.99992","0.2405","1","213.56","Position GPS<!--311397-->","19.63","2,273.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:48:27","5.301737","-4.001485","35.1685","1","250.87","Position GPS<!--311398-->","19.81","2,273.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:48:56","5.301308","-4.002978","11.1925","1","321.3","Position GPS<!--311399-->","19.98","2,273.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:49:28","5.303732","-4.003825","26.1775","1","338.91","Position GPS<!--311400-->","20.27","2,274.00","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:49:58","5.306423","-4.004788","40.1635","1","341.77","Position GPS<!--311401-->","20.58","2,274.30","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:50:28","5.309468","-4.005853","38.9795","1","340.41","Position GPS<!--311402-->","20.94","2,274.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:50:58","5.311637","-4.006613","40.589","1","337.22","Position GPS<!--311403-->","21.19","2,274.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:51:29","5.31414","-4.008833","42.032","1","323.15","Position GPS<!--311404-->","21.56","2,275.00","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:51:59","5.317682","-4.011248","43.142","1","326.96","Position GPS<!--311405-->","22.04","2,275.30","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:52:22","5.319622","-4.010637","32.4675","1","4.28","Position GPS<!--311406-->","22.26","2,275.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:52:40","5.320148","-4.011992","44.0485","1","253.98","Position GPS<!--311407-->","22.42","2,275.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:53:10","5.318883","-4.014653","15.577","1","220.52","Position GPS<!--311408-->","22.75","2,275.90","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:53:29","5.317955","-4.014283","24.2905","1","243.38","Position GPS<!--311409-->","22.86","2,276.00","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:54:01","5.316215","-4.016525","5.4575","1","239.09","Position GPS<!--311410-->","23.17","2,276.30","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:54:16","5.316098","-4.016678","0.74","1","167.7","Position GPS<!--311411-->","23.17","2,276.30","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:54:33","5.31601","-4.016708","0.0555","1","131.2","Position GPS<!--311412-->","23.17","2,276.30","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:55:02","5.315552","-4.018258","45.14","1","322.22","Position GPS<!--311413-->","23.35","2,276.50","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:55:32","5.318242","-4.019638","41.6805","1","356.62","Position GPS<!--311414-->","23.69","2,276.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:55:51","5.320062","-4.019708","41.662","1","0.24","Position GPS<!--311415-->","23.89","2,276.90","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:56:11","5.322097","-4.019682","43.9005","1","359.15","Position GPS<!--311416-->","24.11","2,277.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:56:23","5.323508","-4.019668","41.7915","1","0.72","Position GPS<!--311417-->","24.27","2,277.20","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:56:45","5.324042","-4.019658","0.1665","1","20.07","Position GPS<!--311418-->","24.33","2,277.30","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:57:21","5.325225","-4.020628","31.8385","1","269.6","Position GPS<!--311419-->","24.50","2,277.40","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:57:51","5.325267","-4.02269","18.3705","1","297.44","Position GPS<!--311420-->","24.73","2,277.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:58:18","5.326727","-4.022878","6.6785","1","0.56","Position GPS<!--311421-->","24.73","2,277.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:58:50","5.326715","-4.022925","0.296","1","225.61","Position GPS<!--311422-->","24.73","2,277.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:59:04","5.326807","-4.022912","5.846","1","34.23","Position GPS<!--311423-->","24.73","2,277.60","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:59:18","5.327458","-4.022837","14.319","1","324.55","Position GPS<!--311424-->","24.80","2,277.70","",
"KIA SPORTAGE 5971 WW","2012-02-28 21:59:38","5.327272","-4.023907","25.382","1","182.05","Position GPS<!--311425-->","24.92","2,277.80","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:00:08","5.325302","-4.023905","53.206","1","179.89","Position GPS<!--311426-->","25.14","2,278.00","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:00:23","5.32417","-4.02338","40.182","1","88.38","Position GPS<!--311427-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:00:56","5.324127","-4.02284","0.0925","1","141.82","Position GPS<!--311428-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:01:27","5.324095","-4.022828","2.3865","1","168.6","Position GPS<!--311429-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:01:57","5.323962","-4.022998","0.1295","1","275.64","Position GPS<!--311430-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:02:13","5.323968","-4.022998","0.037","1","160.03","Position GPS<!--311431-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:02:28","5.323962","-4.023002","0.074","1","168.81","Position GPS<!--311432-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:03:00","5.323953","-4.023035","0.0925","1","134.21","Position GPS<!--311433-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:03:30","5.323987","-4.023058","0.1295","1","110.28","Position GPS<!--311434-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:03:44","5.323987","-4.023063","0.1665","1","256.41","Position GPS<!--311435-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:04:00","5.323975","-4.023068","0.1295","1","126.35","Position GPS<!--311436-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:04:31","5.323938","-4.023055","0.148","1","113.21","Position GPS<!--311437-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:05:01","5.323913","-4.023033","0.111","1","116.86","Position GPS<!--311438-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:05:24","5.323897","-4.023025","0.037","1","278.58","Position GPS<!--311439-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:05:48","5.323897","-4.023038","0.0555","1","214.31","Position GPS<!--311440-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:06:18","5.323895","-4.02304","0.0925","1","132.07","Position GPS<!--311441-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:06:48","5.323895","-4.023037","0.074","1","123.83","Position GPS<!--311442-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:07:18","5.323927","-4.02306","0.074","1","117.94","Position GPS<!--311443-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:07:33","5.323932","-4.023065","0.037","1","194.3","Position GPS<!--311444-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:07:48","5.323927","-4.023022","0.111","1","110.94","Position GPS<!--311445-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:08:04","5.323938","-4.023062","0.2035","1","268.97","Position GPS<!--311446-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:08:20","5.32393","-4.023102","0.0555","1","135.04","Position GPS<!--311447-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:08:38","5.32393","-4.023125","0.074","1","17.96","Position GPS<!--311448-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:08:57","5.323917","-4.023125","0.185","1","64.38","Position GPS<!--311449-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:09:11","5.323918","-4.023122","0.148","1","39.92","Position GPS<!--311450-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:09:26","5.323927","-4.023115","0.111","1","76.27","Position GPS<!--311451-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:09:55","5.323927","-4.023108","0.074","1","29.1","Position GPS<!--311452-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:10:12","5.323957","-4.02311","0.0555","1","79.79","Position GPS<!--311453-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:10:39","5.32397","-4.02311","0.0555","1","102.79","Position GPS<!--311454-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:10:54","5.32401","-4.023113","0.185","1","33.09","Position GPS<!--311455-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:11:16","5.324025","-4.02312","0.0555","1","65.56","Position GPS<!--311456-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:11:29","5.324017","-4.02312","0.1295","1","185.67","Position GPS<!--311457-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:11:43","5.324008","-4.023118","0.0555","1","8.81","Position GPS<!--311458-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:12:02","5.324022","-4.023152","0.1295","1","304.12","Position GPS<!--311459-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:12:17","5.32404","-4.023165","0.0925","1","349.04","Position GPS<!--311460-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:12:31","5.32403","-4.023162","0.3885","1","110.49","Position GPS<!--311461-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:12:48","5.324013","-4.023162","0.0555","1","228.51","Position GPS<!--311462-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:13:12","5.324017","-4.023162","0.111","1","147.27","Position GPS<!--311463-->","25.28","2,278.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"KIA SPORTAGE 5971 WW","2012-02-28 22:13:29","5.324013","-4.023155","0.0555","1","226.99","Position GPS<!--311464-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:13:48","5.323992","-4.023153","0.037","1","141.39","Position GPS<!--311465-->","25.28","2,278.10","",
"KIA SPORTAGE 5971 WW","2012-02-28 22:14:08","5.323978","-4.023138","0.074","1","130.13","Position GPS<!--311466-->","25.28","2,278.10","",
