"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"FORD 4X4 2787FK01","2012-02-29 12:16:38","6.321815","-4.971723","0.0925","1","112.79","Position GPS<!--166036-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:17:08","6.321812","-4.971725","0.111","1","115.13","Position GPS<!--166037-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:17:38","6.32181","-4.971727","0.148","1","117.25","Position GPS<!--166038-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:18:07","6.321807","-4.971727","0.148","1","116.62","Position GPS<!--166039-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:18:37","6.321802","-4.97173","0.0925","1","65.95","Position GPS<!--166040-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:18:49","6.3218","-4.971732","0.111","1","121.21","Position GPS<!--166041-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:19:28","6.3218","-4.971732","0.0925","1","108.57","Position GPS<!--166042-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:20:17","6.3218","-4.971735","0.0185","1","233.15","Position GPS<!--166043-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:20:27","6.3218","-4.971733","0.074","1","146.71","Position GPS<!--166044-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:21:46","6.321795","-4.971727","0.037","1","119.98","Position GPS<!--165806-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:22:17","6.3218","-4.971737","0.111","1","155.01","Position GPS<!--165807-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:22:38","6.3218","-4.971742","0.0925","1","155.34","Position GPS<!--166045-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:23:07","6.3218","-4.971743","0.1295","1","162.56","Position GPS<!--166046-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:23:37","6.321797","-4.971743","0.111","1","154.69","Position GPS<!--166047-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:25:49","6.32179","-4.971738","0.1295","1","96.46","Position GPS<!--166048-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:27:41","6.321798","-4.971732","0.074","1","79.62","Position GPS<!--166049-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:28:10","6.321805","-4.97174","0.074","1","80.97","Position GPS<!--166050-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:28:21","6.321808","-4.971743","0.111","1","115.43","Position GPS<!--166051-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:28:50","6.321813","-4.97175","0.074","1","110.5","Position GPS<!--166052-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:29:20","6.321807","-4.971747","0.1295","1","137.95","Position GPS<!--166053-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:29:31","6.321805","-4.971745","0.1295","1","105.27","Position GPS<!--166054-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:29:41","6.321805","-4.971742","0.148","1","154.51","Position GPS<!--166055-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:31:05","6.321807","-4.971732","0.0925","1","130.91","Position GPS<!--166056-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:31:36","6.321802","-4.97173","0.111","1","129.88","Alarme Key 5<!--166057-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:32:13","6.321803","-4.971735","0.111","1","138.74","Position GPS<!--166058-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:34:05","6.321808","-4.971743","0.0925","1","149.85","Alarme Key 5<!--166059-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:34:42","6.321813","-4.971742","0.074","1","119.7","Position GPS<!--166060-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:35:22","6.321828","-4.971738","0.0925","1","97.04","Position GPS<!--166061-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:35:33","6.32183","-4.971738","0.074","1","148.85","Position GPS<!--166063-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:36:58","6.321825","-4.971735","0.0925","1","135.51","Position GPS<!--166064-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:40:30","6.321825","-4.97172","0.1295","1","139.26","Position GPS<!--165808-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:41:03","6.321828","-4.971727","0.0555","1","120.54","Position GPS<!--165833-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:41:17","6.321828","-4.971733","0.037","1","226.46","Alarme Key 5<!--165842-->","39.80","4,283.41","",
"FORD 4X4 2787FK01","2012-02-29 12:41:48","6.321227","-4.971768","27.3985","1","178.43","Position GPS<!--165843-->","39.87","4,283.42","A3, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-29 12:42:17","6.316955","-4.971582","77.404","1","162.96","Position GPS<!--166065-->","40.34","4,283.57","",
"FORD 4X4 2787FK01","2012-02-29 12:42:47","6.3127","-4.968113","66.5815","1","133.51","Position GPS<!--166066-->","40.95","4,283.63","",
"FORD 4X4 2787FK01","2012-02-29 12:43:17","6.308612","-4.964635","67.2845","1","153.2","Position GPS<!--166067-->","41.54","4,283.76","",
"FORD 4X4 2787FK01","2012-02-29 12:43:47","6.305075","-4.963062","54.1495","1","155.68","Position GPS<!--166068-->","41.97","4,283.81","",
"FORD 4X4 2787FK01","2012-02-29 12:45:26","6.293257","-4.958678","20.8865","1","218.76","Position GPS<!--166069-->","43.37","4,284.15","",
"FORD 4X4 2787FK01","2012-02-29 12:45:36","6.293517","-4.959568","59.5515","1","297.13","Position GPS<!--166070-->","43.47","4,284.19","",
"FORD 4X4 2787FK01","2012-02-29 12:47:36","6.295388","-4.972848","12.025","1","240.18","Position GPS<!--166071-->","44.95","4,284.66","",
"FORD 4X4 2787FK01","2012-02-29 12:48:09","6.29524","-4.972862","0.0925","1","106.08","Position GPS<!--166072-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:48:49","6.295243","-4.972863","0.0555","1","107.05","Position GPS<!--166073-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:49:04","6.295247","-4.972868","0.037","1","73.02","Position GPS<!--166074-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:49:34","6.295257","-4.972882","0.0185","1","49.32","Position GPS<!--166075-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:50:05","6.295247","-4.97288","0.111","1","59.22","Position GPS<!--166076-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:50:15","6.295247","-4.972882","0.1295","1","353.05","Position GPS<!--166077-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:50:37","6.295243","-4.972887","0.037","1","103.32","Position GPS<!--166078-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:51:10","6.295243","-4.972898","0.037","1","65.04","Position GPS<!--166079-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:51:23","6.295243","-4.972902","0.037","1","42.34","Position GPS<!--166080-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:57:28","6.295238","-4.972898","0.0185","1","290.36","Position GPS<!--166081-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:58:00","6.295245","-4.972907","0","1","217.68","Position GPS<!--166082-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 12:58:36","6.295247","-4.972912","0.037","1","21.56","Position GPS<!--166083-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:01:52","6.29525","-4.972903","0.148","1","108.59","Position GPS<!--166084-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:12:09","6.295237","-4.972877","0.037","1","319.8","Position GPS<!--166085-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:12:19","6.295238","-4.972878","0.2035","1","107.91","Position GPS<!--166086-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:16:19","6.295243","-4.972908","0.0555","1","102.48","Position GPS<!--166087-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:21:08","6.295235","-4.972907","0.0925","1","72.5","Position GPS<!--166088-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:22:45","6.295258","-4.972905","0.185","1","114.51","Position GPS<!--166089-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:24:38","6.295267","-4.97292","0.037","1","48.37","Position GPS<!--166090-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:25:04","6.295277","-4.972927","0.037","1","32.28","Position GPS<!--166091-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:25:14","6.295272","-4.972917","0.1295","1","99.82","Position GPS<!--166092-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:28:14","6.295238","-4.972872","0.037","1","129.27","Position GPS<!--166093-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:29:08","6.295243","-4.972867","0.222","1","102.9","Position GPS<!--166094-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:33:08","6.295247","-4.972848","0.2035","1","102.61","Position GPS<!--166096-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:36:05","6.29527","-4.972837","0.148","1","63.48","Position GPS<!--166097-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:36:43","6.295255","-4.97283","0.111","1","63.59","Position GPS<!--166098-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:37:16","6.295282","-4.972842","0.148","1","62.01","Position GPS<!--166099-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:38:49","6.295255","-4.97284","0.185","1","66.69","Position GPS<!--166100-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:39:11","6.295277","-4.972833","0.3145","1","136.6","Position GPS<!--166101-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:39:25","6.295292","-4.97284","0.2035","1","103.88","Position GPS<!--166102-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:41:10","6.295235","-4.972838","0.1665","1","91.15","Position GPS<!--166103-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:41:20","6.295238","-4.972835","0.4255","1","134.7","Position GPS<!--166104-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:42:19","6.29524","-4.972863","0.1295","1","115.82","Position GPS<!--166105-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:42:57","6.295217","-4.972873","0.111","1","68.45","Position GPS<!--166106-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:43:07","6.295217","-4.972873","0.1295","1","122.29","Position GPS<!--166107-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:44:36","6.29524","-4.97288","0.148","1","118.11","Position GPS<!--166108-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:46:33","6.295245","-4.972872","0.0555","1","45.82","Position GPS<!--166109-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:46:47","6.295243","-4.97288","0.0925","1","100.28","Position GPS<!--166110-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:46:57","6.295243","-4.972882","0.0925","1","1.57","Position GPS<!--166111-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:47:07","6.295242","-4.97288","0.111","1","111.53","Position GPS<!--166112-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:47:21","6.295242","-4.972878","0.0555","1","17.39","Position GPS<!--166113-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:47:32","6.295242","-4.972878","0.148","1","120.74","Position GPS<!--166114-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:48:01","6.29524","-4.972875","0.111","1","115.88","Position GPS<!--166115-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:48:31","6.295238","-4.972872","0.1295","1","110.05","Position GPS<!--166116-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:49:01","6.295233","-4.972867","0.111","1","118.47","Position GPS<!--166117-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:49:24","6.295233","-4.972865","0.0555","1","69.73","Position GPS<!--166118-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:49:36","6.29523","-4.972862","0.2405","1","136.97","Position GPS<!--166119-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:49:47","6.29523","-4.972862","0.0555","1","67.43","Position GPS<!--166120-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:49:57","6.295232","-4.97286","0.0555","1","47.91","Position GPS<!--166121-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:50:07","6.295233","-4.97286","0.2035","1","126.08","Position GPS<!--166122-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:50:23","6.295235","-4.972858","0.074","1","37.88","Position GPS<!--166123-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:50:36","6.295237","-4.972858","0.1295","1","120.68","Position GPS<!--166124-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:51:06","6.295242","-4.972855","0.111","1","112.8","Position GPS<!--166125-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:51:20","6.295245","-4.972857","0.0555","1","44.38","Position GPS<!--166126-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:51:31","6.295247","-4.972857","0.185","1","115.33","Position GPS<!--166127-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:51:46","6.29525","-4.972857","0.074","1","68.57","Position GPS<!--166128-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:51:56","6.295252","-4.972857","0.1665","1","124.58","Position GPS<!--166129-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:52:07","6.295257","-4.97286","0.074","1","52.57","Position GPS<!--166130-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:52:17","6.295257","-4.972862","0.148","1","129.08","Position GPS<!--166131-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:52:27","6.295257","-4.97286","0.074","1","73.4","Position GPS<!--166132-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:52:37","6.295253","-4.97286","0.148","1","125.8","Position GPS<!--166133-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:52:59","6.29526","-4.97286","0.111","1","92.13","Position GPS<!--166134-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:53:15","6.295258","-4.972867","0.1295","1","122.03","Position GPS<!--166135-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:53:26","6.295257","-4.972867","0.074","1","31.14","Position GPS<!--166137-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:53:36","6.295255","-4.972865","0.074","1","58.38","Position GPS<!--166138-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:53:46","6.295257","-4.972863","0.1295","1","106.72","Position GPS<!--166139-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:54:15","6.295257","-4.972858","0.1295","1","112.66","Position GPS<!--166140-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:54:45","6.295257","-4.972853","0.1295","1","121.81","Position GPS<!--166141-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:55:06","6.295262","-4.972847","0.1295","1","68.96","Position GPS<!--166142-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:55:17","6.29526","-4.972843","0.1665","1","127.72","Position GPS<!--166143-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:55:47","6.295252","-4.972835","0.148","1","121.77","Position GPS<!--166144-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:56:17","6.29524","-4.972822","0.1295","1","108.22","Position GPS<!--166145-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:56:29","6.295242","-4.97282","0.148","1","56.57","Position GPS<!--166146-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:56:45","6.295248","-4.972817","0.185","1","110.26","Position GPS<!--166147-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:57:11","6.295253","-4.972812","0.259","1","160.09","Position GPS<!--166148-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:57:23","6.29525","-4.97282","0.1295","1","90.23","Position GPS<!--166149-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:57:36","6.295257","-4.97282","0.148","1","52.78","Position GPS<!--166150-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:57:47","6.295257","-4.972818","0.259","1","127.71","Position GPS<!--166151-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:57:57","6.295255","-4.972818","0.074","1","18.58","Position GPS<!--166152-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:58:07","6.29526","-4.97282","0.1295","1","97.65","Position GPS<!--166153-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:58:30","6.295273","-4.97282","0.1665","1","135.12","Position GPS<!--166154-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:58:59","6.295262","-4.972827","0.1665","1","124.96","Position GPS<!--166155-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:59:29","6.295263","-4.972835","0.1665","1","127.63","Position GPS<!--166156-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 13:59:56","6.295267","-4.972837","0.037","1","195.76","Position GPS<!--166157-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:00:06","6.295267","-4.972838","0.185","1","121.65","Position GPS<!--166158-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:00:35","6.295268","-4.972843","0.1295","1","131.29","Position GPS<!--166159-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:01:06","6.29526","-4.972872","0.1295","1","132.51","Position GPS<!--166160-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:01:36","6.295258","-4.97288","0.1295","1","127.77","Position GPS<!--166161-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:02:06","6.295262","-4.972882","0.111","1","133.08","Position GPS<!--166162-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:02:44","6.295265","-4.97288","0.111","1","124.18","Position GPS<!--166163-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:03:59","6.295253","-4.972868","0.0925","1","121.4","Position GPS<!--166164-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:04:29","6.295253","-4.972867","0.0925","1","111.11","Position GPS<!--166165-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:04:58","6.295257","-4.972863","0.111","1","114.61","Position GPS<!--166166-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:05:28","6.295262","-4.972865","0.1295","1","112.68","Position GPS<!--166167-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:05:59","6.295263","-4.972863","0.1295","1","119.6","Position GPS<!--166168-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:06:29","6.295263","-4.972858","0.148","1","114.79","Position GPS<!--166169-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:06:59","6.295262","-4.97286","0.074","1","87.36","Position GPS<!--166170-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:07:28","6.295263","-4.972855","0.0925","1","97.79","Position GPS<!--166171-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:07:59","6.295263","-4.972843","0.074","1","102.92","Position GPS<!--166172-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:08:28","6.295263","-4.972835","0.074","1","44.95","Position GPS<!--166173-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:08:55","6.295267","-4.97283","0.074","1","19.75","Position GPS<!--166174-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:09:12","6.295272","-4.972837","0.074","1","12.63","Position GPS<!--166175-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:09:33","6.295275","-4.972842","0.074","1","17.78","Position GPS<!--166176-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:09:43","6.295278","-4.97285","0.074","1","33.65","Position GPS<!--166178-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:09:53","6.295282","-4.97286","0.0555","1","14.4","Position GPS<!--166179-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:10:05","6.295283","-4.972872","0.074","1","10.28","Position GPS<!--166180-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:10:17","6.295285","-4.972878","0.074","1","16.52","Position GPS<!--166181-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:10:28","6.295285","-4.972882","0.074","1","28.9","Position GPS<!--166182-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:10:44","6.295285","-4.972885","0.074","1","19.36","Position GPS<!--166183-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:10:56","6.295285","-4.972887","0.0555","1","2.73","Position GPS<!--166184-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:11:07","6.295285","-4.972888","0.074","1","7.78","Position GPS<!--166185-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:11:17","6.295285","-4.972887","0.074","1","30.4","Position GPS<!--166186-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:11:37","6.295283","-4.972885","0.074","1","16.2","Position GPS<!--166187-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:11:47","6.295283","-4.972885","0.074","1","33.11","Position GPS<!--166188-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:11:57","6.295283","-4.972883","0.074","1","19.42","Position GPS<!--166189-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:12:10","6.295283","-4.972883","0.0925","1","12.78","Position GPS<!--166190-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:12:19","6.295282","-4.972882","0.074","1","26.99","Position GPS<!--166191-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:12:34","6.295282","-4.972882","0.074","1","15.48","Position GPS<!--166192-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:12:45","6.295282","-4.972882","0.074","1","34.5","Position GPS<!--166193-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:12:54","6.295282","-4.97288","0.074","1","17.51","Position GPS<!--166194-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:13:12","6.295282","-4.972882","0.074","1","31.34","Position GPS<!--166195-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:13:24","6.295282","-4.972882","0.0555","1","16.1","Position GPS<!--166196-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:13:37","6.295282","-4.972882","0.074","1","29.2","Position GPS<!--166197-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:13:48","6.295282","-4.972882","0.074","1","14.63","Position GPS<!--166198-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:13:58","6.295282","-4.972882","0.0925","1","42.08","Position GPS<!--166199-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:14:08","6.295282","-4.97288","0.0925","1","25.74","Position GPS<!--166200-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:14:18","6.295282","-4.97288","0.0555","1","36.02","Position GPS<!--166201-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:14:30","6.295282","-4.972878","0.0555","1","15.79","Position GPS<!--166202-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:14:39","6.295282","-4.972877","0.0555","1","10.4","Position GPS<!--166203-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:14:49","6.295282","-4.972877","0.074","1","27.7","Position GPS<!--166204-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:15:01","6.295282","-4.972875","0.0555","1","8.46","Position GPS<!--166205-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:15:12","6.295282","-4.972873","0.074","1","32.06","Position GPS<!--166206-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:15:41","6.295282","-4.97287","0.0925","1","55.46","Position GPS<!--166207-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:15:53","6.295282","-4.972868","0.0925","1","28.1","Position GPS<!--166208-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:16:04","6.295283","-4.972868","0.0925","1","19.23","Position GPS<!--166209-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:16:19","6.295283","-4.97287","0.074","1","29.9","Position GPS<!--166210-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:16:34","6.295287","-4.972872","0.074","1","11.13","Position GPS<!--166211-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:16:44","6.29529","-4.972873","0.111","1","3.59","Position GPS<!--166212-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:16:54","6.29529","-4.972875","0.074","1","357.32","Position GPS<!--166213-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:17:05","6.29529","-4.972877","0.0555","1","15.35","Position GPS<!--166214-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:17:14","6.29529","-4.972878","0.074","1","10.04","Position GPS<!--166215-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:17:27","6.29529","-4.97288","0.074","1","25.8","Position GPS<!--166216-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:17:51","6.295292","-4.972883","0.0555","1","15.39","Position GPS<!--166217-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:18:01","6.295295","-4.97289","0.0925","1","34.06","Position GPS<!--166219-->","44.97","4,284.67","",
"FORD 4X4 2787FK01","2012-02-29 14:18:13","6.295297","-4.972887","0.111","1","60.85","Position GPS<!--166220-->","44.97","4,284.67","",
