"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"TOYOTA PRADO 7853FH01","2012-02-28 16:16:03","5.324028","-4.023127","0.259","1","149.67","Position GPS<!--350732-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:16:18","5.324015","-4.023112","0.1665","1","225.28","Position GPS<!--350733-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:16:42","5.324018","-4.02313","0.148","1","226.28","Position GPS<!--350734-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:17:06","5.324042","-4.023172","0.296","1","141.21","Position GPS<!--350735-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:17:38","5.324028","-4.023152","0.185","1","165.79","Position GPS<!--350736-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:17:59","5.32404","-4.023163","0.37","1","259.39","Position GPS<!--350737-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:18:13","5.324042","-4.023167","0.2035","1","221.81","Position GPS<!--350738-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:18:42","5.32403","-4.023168","0.222","1","154.17","Position GPS<!--350739-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:19:12","5.324045","-4.023157","0.185","1","157.02","Position GPS<!--350740-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:19:42","5.324048","-4.023137","0.2035","1","151.14","Position GPS<!--350741-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:20:01","5.324055","-4.023133","0.1665","1","233.73","Position GPS<!--350742-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:20:30","5.324058","-4.023122","0.111","1","255.63","Position GPS<!--350743-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:20:47","5.32405","-4.023118","0.111","1","279.29","Position GPS<!--350744-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:21:03","5.324055","-4.023127","0.1665","1","285.29","Position GPS<!--350745-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:21:23","5.324078","-4.023153","0.111","1","255.16","Position GPS<!--350746-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:21:37","5.324088","-4.023165","0.1665","1","252.81","Position GPS<!--350747-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:21:52","5.324102","-4.023178","0.222","1","156.84","Position GPS<!--350748-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:22:24","5.324087","-4.023192","0.3515","1","137.85","Position GPS<!--350749-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:22:41","5.324073","-4.023183","0.185","1","239.29","Position GPS<!--350750-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:23:09","5.324058","-4.02318","0.296","1","271.58","Position GPS<!--350751-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:23:38","5.32404","-4.023165","0.1295","1","194.34","Position GPS<!--350752-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:24:08","5.324017","-4.023158","0.1665","1","183.33","Position GPS<!--350753-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:24:38","5.324003","-4.023152","0.2035","1","143.93","Position GPS<!--350754-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:24:57","5.32401","-4.023157","0.1665","1","138.94","Position GPS<!--350755-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:25:22","5.324013","-4.02316","0.1295","1","169.39","Position GPS<!--350756-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:25:38","5.324012","-4.023155","0.1665","1","248.49","Position GPS<!--350757-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:25:55","5.32402","-4.023163","0.1665","1","179.28","Position GPS<!--350758-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:26:23","5.324022","-4.023167","0.222","1","258.99","Position GPS<!--350759-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:26:39","5.324015","-4.023152","0.1665","1","235.73","Position GPS<!--350760-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:26:55","5.324012","-4.023142","0.185","1","251.64","Position GPS<!--350761-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:27:14","5.324013","-4.023143","0.1665","1","161.81","Position GPS<!--350762-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:27:43","5.324018","-4.023148","0.148","1","142.45","Position GPS<!--350763-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:28:03","5.324018","-4.023148","0.0925","1","221.53","Position GPS<!--350764-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:28:17","5.324005","-4.023143","0.2405","1","273.46","Position GPS<!--350765-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:28:32","5.324","-4.023145","0.259","1","124.54","Position GPS<!--350766-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:28:45","5.323997","-4.023132","0.2775","1","239.33","Position GPS<!--350767-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:28:59","5.323988","-4.023148","0.185","1","146.64","Position GPS<!--350768-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:29:17","5.324","-4.023165","0.222","1","140.38","Position GPS<!--350769-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:29:32","5.324008","-4.023167","0.2775","1","123.47","Position GPS<!--350770-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:29:49","5.324012","-4.023173","0.037","1","319.44","Position GPS<!--350771-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:30:06","5.324037","-4.023147","0.1295","1","144.2","Position GPS<!--350772-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:30:31","5.324057","-4.023168","0.1295","1","165.23","Position GPS<!--350773-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:30:47","5.324068","-4.023173","0.222","1","125.04","Position GPS<!--350774-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:31:02","5.324082","-4.023148","0.037","1","165.51","Position GPS<!--350775-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:31:34","5.324082","-4.023117","0.222","1","281.12","Position GPS<!--350776-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:31:49","5.324068","-4.023095","0.148","1","229.25","Position GPS<!--350777-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:32:05","5.32406","-4.023093","0.0555","1","228.31","Position GPS<!--350778-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:32:24","5.324048","-4.023087","0.1295","1","150.29","Position GPS<!--350779-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:32:44","5.324043","-4.023083","0.2405","1","151.23","Position GPS<!--350780-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:33:02","5.324042","-4.023088","0.111","1","149.81","Position GPS<!--350781-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:33:24","5.324035","-4.023085","0.1295","1","124.51","Position GPS<!--350782-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:33:56","5.324023","-4.023077","0.222","1","129.44","Position GPS<!--350783-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:34:17","5.32402","-4.023077","0.111","1","271.41","Position GPS<!--350784-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:34:32","5.324017","-4.023077","0.111","1","250.33","Position GPS<!--350785-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:34:47","5.324022","-4.023082","0.0925","1","264.13","Position GPS<!--350786-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:35:09","5.324028","-4.023085","0.111","1","163.83","Position GPS<!--350787-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:35:34","5.324025","-4.02307","0.111","1","276.95","Position GPS<!--350788-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:35:59","5.324028","-4.023072","0.0555","1","273.88","Position GPS<!--350789-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:36:15","5.32403","-4.023078","0.074","1","232.39","Position GPS<!--350790-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:36:33","5.324023","-4.02308","0.222","1","128.92","Position GPS<!--350791-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:36:47","5.324013","-4.023072","0.037","1","207.96","Position GPS<!--350792-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:37:12","5.324","-4.023067","0.148","1","254.02","Position GPS<!--350793-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:37:28","5.323998","-4.023072","0.185","1","158.23","Position GPS<!--350794-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:37:46","5.324002","-4.02308","0.0925","1","272.97","Position GPS<!--350795-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:38:01","5.324","-4.023075","0.1295","1","266.49","Position GPS<!--350796-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:38:18","5.323997","-4.023082","0.185","1","148.42","Position GPS<!--350797-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:38:43","5.323993","-4.023093","0.074","1","126.6","Position GPS<!--350798-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:39:01","5.323995","-4.023103","0.0925","1","253.57","Position GPS<!--350799-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:39:30","5.324015","-4.02313","0.074","1","200.92","Position GPS<!--350800-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:40:00","5.324015","-4.023128","0.1295","1","171.44","Position GPS<!--350801-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:40:26","5.324012","-4.023118","0.2035","1","240.59","Position GPS<!--350802-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:40:39","5.324005","-4.02311","0.148","1","94.32","Position GPS<!--350803-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:40:52","5.324003","-4.023112","0.0555","1","144.7","Position GPS<!--350804-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:41:09","5.323998","-4.023112","0.0925","1","300.53","Position GPS<!--350805-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:41:24","5.324005","-4.023115","0.1295","1","231.73","Position GPS<!--350806-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:41:42","5.324013","-4.023122","0.0925","1","139.48","Position GPS<!--350807-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:41:58","5.324017","-4.02312","0.1295","1","111.73","Position GPS<!--350808-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:42:14","5.324015","-4.023117","0.0185","1","267.73","Position GPS<!--350809-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:42:29","5.324007","-4.023105","0.037","1","33.34","Position GPS<!--350810-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:42:43","5.323995","-4.0231","0.148","1","25.97","Position GPS<!--350811-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:42:57","5.32399","-4.023083","0.111","1","160.19","Position GPS<!--350812-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:43:14","5.323983","-4.023077","0.037","1","352.54","Position GPS<!--350813-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:43:33","5.323988","-4.023083","0.111","1","227.48","Position GPS<!--350814-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:43:47","5.323997","-4.023093","0.037","1","273.11","Position GPS<!--350815-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:44:07","5.324007","-4.0231","0.2035","1","142.41","Position GPS<!--350816-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:44:21","5.324003","-4.023093","0.1665","1","149.4","Position GPS<!--350817-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:44:40","5.323977","-4.023078","0.148","1","241.04","Position GPS<!--350818-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:44:54","5.323973","-4.023078","0.2035","1","16.75","Position GPS<!--350819-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:45:12","5.323967","-4.023073","0.1295","1","10.61","Position GPS<!--350820-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:45:26","5.323953","-4.023072","0.0925","1","222.59","Position GPS<!--350821-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:45:40","5.323943","-4.023073","0.0925","1","172.97","Position GPS<!--350822-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:46:03","5.323937","-4.023077","0.1665","1","172.01","Position GPS<!--350823-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:46:20","5.32394","-4.023083","0.2035","1","153.32","Position GPS<!--350824-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:46:34","5.323947","-4.023085","0.0925","1","269.5","Position GPS<!--350825-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:46:49","5.323967","-4.0231","0.037","1","16.19","Position GPS<!--350826-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:47:02","5.323972","-4.023113","0.037","1","192.77","Position GPS<!--350827-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:47:16","5.323995","-4.023108","0.7215","1","48.01","Position GPS<!--350828-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:47:30","5.323988","-4.023107","0.1665","1","25.23","Position GPS<!--350829-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:47:44","5.323988","-4.023092","0.259","1","314","Position GPS<!--350830-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:47:58","5.324012","-4.023043","0.3515","1","129.81","Position GPS<!--350831-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:48:12","5.324008","-4.023035","0.1665","1","321.04","Position GPS<!--350832-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:48:26","5.324003","-4.023033","0.1665","1","322.67","Position GPS<!--350833-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:48:41","5.324002","-4.023042","0.1665","1","238.49","Position GPS<!--350834-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:48:59","5.324","-4.023053","0.1295","1","226.77","Position GPS<!--350835-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:49:13","5.323998","-4.023053","0.2775","1","279.75","Position GPS<!--350836-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:49:32","5.324007","-4.023073","0.111","1","178.45","Position GPS<!--350837-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:49:47","5.324018","-4.023092","0.222","1","154.14","Position GPS<!--350838-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:50:02","5.324025","-4.023102","0.2035","1","305.62","Position GPS<!--350839-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:50:16","5.324023","-4.023107","0.1665","1","149.61","Position GPS<!--350840-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:50:32","5.32403","-4.023088","0.1295","1","133.16","Position GPS<!--350841-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:50:46","5.324042","-4.023078","0.074","1","238.47","Position GPS<!--350842-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:51:06","5.324032","-4.023085","0.148","1","165.39","Position GPS<!--350843-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:51:27","5.324","-4.023065","0.0925","1","260.91","Position GPS<!--350844-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:51:57","5.324002","-4.023092","0.296","1","148.65","Position GPS<!--350845-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:52:14","5.324003","-4.023102","0.074","1","192.95","Position GPS<!--350846-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:52:29","5.324013","-4.023115","0.1295","1","3.85","Position GPS<!--350847-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:52:47","5.32402","-4.023127","0.3145","1","164.68","Position GPS<!--350848-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:53:09","5.324007","-4.023118","0.037","1","311.82","Position GPS<!--350849-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:53:24","5.324005","-4.023122","0.1665","1","129.65","Position GPS<!--350850-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:53:40","5.324002","-4.023117","0.0555","1","311.75","Position GPS<!--350851-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:53:54","5.323987","-4.023112","0.037","1","169.17","Position GPS<!--350852-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:54:08","5.32398","-4.023103","0.1295","1","23","Position GPS<!--350853-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:54:23","5.323973","-4.02309","0.074","1","3.98","Position GPS<!--350854-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:54:38","5.323975","-4.023085","0.3145","1","131.2","Position GPS<!--350855-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:54:52","5.32398","-4.023085","0.1295","1","302.77","Position GPS<!--350856-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:55:10","5.323992","-4.02309","0.148","1","168.01","Position GPS<!--350857-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:55:26","5.324002","-4.023102","0.1295","1","126.77","Position GPS<!--350858-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:55:43","5.323992","-4.023097","0.148","1","318.68","Position GPS<!--350859-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:56:01","5.323997","-4.023103","0.1295","1","247.73","Position GPS<!--350860-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:56:17","5.324002","-4.02311","0.148","1","237.51","Position GPS<!--350861-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:56:45","5.324003","-4.02309","0.148","1","193.61","Position GPS<!--350862-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:57:14","5.323988","-4.023113","0.222","1","227.54","Position GPS<!--350863-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:57:29","5.323998","-4.023113","0.2035","1","285.18","Position GPS<!--350864-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:57:56","5.324","-4.02312","0.1665","1","164.03","Position GPS<!--350865-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:58:18","5.323998","-4.023122","0.222","1","190.11","Position GPS<!--350866-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 16:58:36","5.323987","-4.023107","0.185","1","256.45","Position GPS<!--350867-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:59:05","5.323977","-4.023075","0.148","1","197.34","Position GPS<!--350868-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 16:59:35","5.323947","-4.023078","0.259","1","256.1","Position GPS<!--350869-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 17:00:05","5.323938","-4.023115","0.185","1","202.97","Position GPS<!--350870-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 17:00:20","5.323933","-4.023127","0.2035","1","265.13","Position GPS<!--350871-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 17:00:42","5.32392","-4.023123","0.185","1","250.8","Position GPS<!--350872-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 17:01:03","5.32391","-4.023108","0.259","1","277","Position GPS<!--350873-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 17:01:26","5.323935","-4.023128","0.148","1","235.52","Position GPS<!--350874-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 17:06:28","5.324028","-4.023072","0.0925","1","186.89","Position GPS<!--350876-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 17:07:16","5.324033","-4.023065","0.074","1","275.47","Position GPS<!--350877-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 17:07:45","5.324058","-4.023062","0.148","1","197.95","Position GPS<!--350878-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 17:07:59","5.324055","-4.023057","0.111","1","264.45","Position GPS<!--350879-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 17:08:58","5.324027","-4.023063","0.185","1","194.61","Position GPS<!--350880-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"TOYOTA PRADO 7853FH01","2012-02-28 17:09:28","5.324027","-4.023062","0.0925","1","181.14","Position GPS<!--350881-->","0.00","7,951.90","",
"TOYOTA PRADO 7853FH01","2012-02-28 17:09:39","5.32403","-4.02306","0.0185","1","20.66","Position GPS<!--350882-->","0.00","7,951.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
