"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5694FL01","2012-02-28 18:39:32","5.323707","-4.022747","0.1295","1","258.92","Position GPS<!--263431-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:39:48","5.323727","-4.022762","0.518","1","156.77","Position GPS<!--263432-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:40:20","5.323703","-4.02276","0.2405","1","164.85","Position GPS<!--263433-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:40:35","5.323722","-4.022772","0.592","1","146.21","Position GPS<!--263434-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:40:49","5.323752","-4.022785","0.148","1","156.52","Position GPS<!--263435-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:41:07","5.323732","-4.022768","0.0555","1","254.8","Position GPS<!--263436-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:41:24","5.32372","-4.022762","0.0925","1","260.24","Position GPS<!--263437-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:41:40","5.323725","-4.022763","0.1295","1","163.26","Position GPS<!--263438-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:41:55","5.323748","-4.022767","0.074","1","239.58","Position GPS<!--263439-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:42:10","5.323742","-4.022758","0.0555","1","226.62","Position GPS<!--263440-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:42:40","5.32376","-4.022767","0.111","1","152.66","Position GPS<!--263441-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:43:10","5.323738","-4.022747","0.3145","1","126.96","Position GPS<!--263442-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:43:33","5.323735","-4.022728","0.111","1","249.09","Position GPS<!--263443-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:44:02","5.323738","-4.022698","0.222","1","134.01","Position GPS<!--263444-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:44:32","5.323718","-4.022688","0.185","1","159.31","Position GPS<!--263445-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:45:02","5.323703","-4.022688","0.2405","1","161.2","Position GPS<!--263446-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:45:32","5.323695","-4.022697","0.259","1","156.87","Position GPS<!--263447-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:46:02","5.323693","-4.02268","0.3515","1","127.76","Position GPS<!--263448-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:46:32","5.323682","-4.022685","0.2405","1","172.74","Position GPS<!--263449-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:47:02","5.323675","-4.02274","0.222","1","176.24","Position GPS<!--263450-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:47:33","5.323675","-4.022745","0.185","1","145.46","Position GPS<!--263451-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:48:03","5.323678","-4.022743","0.185","1","141.72","Position GPS<!--263452-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:48:26","5.32368","-4.022727","0.2775","1","101.4","Position GPS<!--263453-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:48:40","5.323658","-4.022752","0.259","1","212.38","Position GPS<!--263454-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:49:01","5.323665","-4.022748","0.1295","1","137.35","Position GPS<!--263455-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:49:31","5.323667","-4.022732","0.185","1","150.31","Position GPS<!--263456-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:50:01","5.323667","-4.022723","0.222","1","151.31","Position GPS<!--263457-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:50:31","5.32367","-4.022722","0.185","1","159.15","Position GPS<!--263458-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:51:01","5.32368","-4.02272","0.222","1","145.14","Position GPS<!--263459-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:51:31","5.323692","-4.022718","0.1665","1","143.73","Position GPS<!--263460-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:52:01","5.323698","-4.022715","0.148","1","145.23","Position GPS<!--263461-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:52:22","5.323712","-4.022717","0.0555","1","346.49","Position GPS<!--263462-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:52:36","5.323708","-4.022703","0.185","1","228.53","Position GPS<!--263463-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:52:55","5.323703","-4.022697","0.185","1","150.29","Position GPS<!--263464-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:53:24","5.323698","-4.022703","0.222","1","150.43","Position GPS<!--263465-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:53:54","5.323688","-4.022712","0.222","1","161.18","Position GPS<!--263466-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:54:24","5.323683","-4.02272","0.222","1","155.46","Position GPS<!--263467-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:54:54","5.32368","-4.022732","0.2405","1","158.47","Position GPS<!--263468-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:55:24","5.323695","-4.02275","0.185","1","150.29","Position GPS<!--263469-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:55:54","5.323702","-4.022762","0.296","1","149.06","Position GPS<!--263470-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:56:18","5.323702","-4.022765","0.074","1","234.06","Position GPS<!--263471-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:56:38","5.323705","-4.02277","0.0925","1","247.41","Position GPS<!--263472-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:57:07","5.323698","-4.02277","0.185","1","180.13","Position GPS<!--263473-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:57:38","5.323683","-4.02276","0.2035","1","174.82","Position GPS<!--263474-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:57:52","5.323683","-4.02276","0.1665","1","247.51","Position GPS<!--263475-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:58:21","5.323678","-4.022757","0.2035","1","173.57","Position GPS<!--263476-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 18:58:51","5.323673","-4.022755","0.185","1","164.76","Position GPS<!--263477-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:59:21","5.323675","-4.022753","0.2035","1","155.39","Position GPS<!--263478-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:59:36","5.323673","-4.022752","0.2035","1","268.94","Position GPS<!--263479-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 18:59:53","5.323683","-4.022757","0.0925","1","271.42","Position GPS<!--263480-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:00:10","5.323688","-4.022757","0.1665","1","280.26","Position GPS<!--263481-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:00:24","5.323695","-4.022758","0.074","1","242.11","Position GPS<!--263482-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:00:39","5.3237","-4.022758","0.185","1","268.42","Position GPS<!--263483-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:01:05","5.323705","-4.02276","0.074","1","202.28","Position GPS<!--263484-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:01:35","5.32371","-4.02277","0.111","1","219.33","Position GPS<!--263485-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:01:57","5.323712","-4.022772","0.296","1","138.18","Position GPS<!--263486-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:02:27","5.32371","-4.022768","0.333","1","145.14","Position GPS<!--263487-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:02:57","5.323703","-4.022765","0.2405","1","146.86","Position GPS<!--263488-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:03:12","5.323698","-4.02276","0.407","1","131.3","Position GPS<!--263489-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:03:26","5.323695","-4.022757","0.1295","1","267.58","Position GPS<!--263490-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:03:52","5.323685","-4.022747","0.1665","1","274.95","Position GPS<!--263491-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:04:07","5.32369","-4.022757","0.148","1","267.79","Position GPS<!--263492-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:04:21","5.323692","-4.022762","0.4255","1","131.12","Position GPS<!--263493-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:04:37","5.323693","-4.022768","0.3515","1","133.41","Position GPS<!--263494-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:05:06","5.323692","-4.022768","0.555","1","135.39","Position GPS<!--263495-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:05:22","5.323695","-4.022773","0.2035","1","279.68","Position GPS<!--263496-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:05:51","5.323698","-4.022783","0.333","1","287.42","Position GPS<!--263497-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:06:20","5.323695","-4.022782","0.148","1","155.53","Position GPS<!--263498-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:06:50","5.323698","-4.02278","0.185","1","277.06","Position GPS<!--263499-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:07:21","5.323705","-4.022787","0.111","1","197.74","Position GPS<!--263500-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:07:35","5.323708","-4.02279","0.1665","1","167.71","Position GPS<!--263501-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:08:06","5.323703","-4.022788","0.1665","1","165.47","Position GPS<!--263502-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:08:36","5.323707","-4.022792","0.148","1","160.04","Position GPS<!--263503-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:09:06","5.323708","-4.022793","0.185","1","149.22","Position GPS<!--263505-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:09:27","5.323708","-4.02279","0.1295","1","153.33","Position GPS<!--263504-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:09:56","5.323707","-4.022787","0.185","1","267.12","Position GPS<!--263506-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:10:26","5.323723","-4.022835","0.111","1","167.12","Position GPS<!--263507-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:10:50","5.323723","-4.022845","0.0925","1","212.54","Position GPS<!--263508-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:11:06","5.323727","-4.022848","0.0925","1","221.76","Position GPS<!--263509-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:11:28","5.323733","-4.022853","0.148","1","233.45","Position GPS<!--263510-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:11:57","5.323742","-4.022857","0.4625","1","142.49","Position GPS<!--263511-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:12:28","5.323738","-4.022847","0.2775","1","286.96","Position GPS<!--263512-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:12:58","5.323728","-4.022828","0.2035","1","175.51","Position GPS<!--263513-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:13:16","5.32372","-4.022817","0.2405","1","172.8","Position GPS<!--263514-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:13:33","5.323713","-4.02281","0.3145","1","267.42","Position GPS<!--263515-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:14:02","5.323705","-4.022802","0.185","1","190.48","Position GPS<!--263516-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:14:32","5.3237","-4.022793","0.1665","1","198.46","Position GPS<!--263517-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:15:02","5.323693","-4.022782","0.1665","1","187.19","Position GPS<!--263518-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:15:32","5.323685","-4.022768","0.1665","1","213.73","Position GPS<!--263519-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:15:50","5.323687","-4.022763","0.1665","1","269.93","Position GPS<!--263520-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:16:06","5.32368","-4.022757","0.185","1","166.58","Position GPS<!--263521-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:16:36","5.323675","-4.022747","0.3515","1","145.34","Position GPS<!--263522-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:16:51","5.323672","-4.022742","0.148","1","173.39","Position GPS<!--263523-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:17:21","5.32364","-4.022718","0.1665","1","214.99","Position GPS<!--263524-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:17:51","5.323615","-4.022708","0.111","1","183.74","Position GPS<!--263525-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:18:07","5.323632","-4.022715","0.148","1","172.48","Position GPS<!--263526-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:18:39","5.323675","-4.022738","0.0925","1","194.95","Position GPS<!--263527-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:19:08","5.323747","-4.022773","0.074","1","350.35","Position GPS<!--263528-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:19:23","5.323743","-4.022777","0.222","1","183.37","Position GPS<!--263529-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:19:55","5.32371","-4.022763","0.3515","1","316.51","Position GPS<!--263530-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:20:11","5.32374","-4.022775","0.0925","1","237.05","Position GPS<!--263531-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:20:40","5.32373","-4.022765","0.1665","1","204.36","Position GPS<!--263532-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:21:10","5.32373","-4.022762","0.5735","1","309.65","Position GPS<!--263533-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:21:30","5.323768","-4.022785","0.111","1","170.64","Position GPS<!--263534-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:22:01","5.323788","-4.02279","0.111","1","186.96","Position GPS<!--263535-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:22:32","5.323763","-4.022763","0.1295","1","204.61","Position GPS<!--263536-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:22:47","5.323755","-4.022758","0.0185","1","189.46","Position GPS<!--263537-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:23:18","5.323723","-4.02274","0.074","1","205.05","Position GPS<!--263538-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:23:39","5.32371","-4.022733","0.074","1","240.72","Position GPS<!--263539-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:24:08","5.32373","-4.022747","0.0925","1","187.82","Position GPS<!--263540-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:24:38","5.323715","-4.02274","0.111","1","175","Position GPS<!--263541-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:25:08","5.323688","-4.02273","0.111","1","179.48","Position GPS<!--263542-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:25:38","5.323655","-4.022713","0.0925","1","215.5","Position GPS<!--263543-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:26:08","5.323643","-4.022705","0.1665","1","160.28","Position GPS<!--263544-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:26:38","5.323637","-4.0227","0.1295","1","163.74","Position GPS<!--263545-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:27:08","5.32364","-4.0227","0.1295","1","194.29","Position GPS<!--263546-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:27:39","5.32365","-4.02272","0.1295","1","180.62","Position GPS<!--263547-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:28:09","5.323655","-4.02272","0.1295","1","171.33","Position GPS<!--263548-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:28:38","5.323657","-4.022723","0.1295","1","172.44","Position GPS<!--263549-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:29:08","5.323662","-4.022725","0.1295","1","169.55","Position GPS<!--263550-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:29:38","5.323665","-4.022718","0.111","1","172.85","Position GPS<!--263551-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:30:08","5.323675","-4.02271","0.0555","1","133.55","Position GPS<!--263552-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:30:23","5.323682","-4.022708","0.0555","1","314.54","Position GPS<!--263553-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:30:52","5.323687","-4.022705","0.2405","1","177.65","Position GPS<!--263554-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:31:22","5.32365","-4.0227","0.2035","1","186.61","Position GPS<!--263555-->","378.10","7,990.90","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5694FL01","2012-02-28 19:31:52","5.323647","-4.022698","0.1665","1","176.02","Position GPS<!--263556-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:32:23","5.323652","-4.022693","0.111","1","171.27","Position GPS<!--263557-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:32:53","5.323653","-4.0227","0.1295","1","178.26","Position GPS<!--263558-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:33:23","5.323655","-4.022697","0.1295","1","168.36","Position GPS<!--263559-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:33:43","5.323655","-4.022687","0.0925","1","230.26","Position GPS<!--263560-->","378.10","7,990.90","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5694FL01","2012-02-28 19:34:12","5.32365","-4.022678","0.148","1","170.45","Position GPS<!--263561-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:34:42","5.32365","-4.022678","0.074","1","107.6","Position GPS<!--263562-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:35:00","5.323653","-4.022678","0.0925","1","116.47","Position GPS<!--263563-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:35:27","5.323655","-4.02268","0.185","1","190.29","Position GPS<!--263564-->","378.10","7,990.90","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5694FL01","2012-02-28 19:35:52","5.323655","-4.022688","0.0925","1","102.77","Position GPS<!--263565-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:36:21","5.323655","-4.022693","0.148","1","175.25","Position GPS<!--263566-->","378.10","7,990.90","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5694FL01","2012-02-28 19:36:51","5.323657","-4.0227","0.1665","1","182.35","Position GPS<!--263567-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:37:09","5.323653","-4.02268","0.074","1","118.23","Position GPS<!--263568-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:37:39","5.323668","-4.022688","0.037","1","227.89","Position GPS<!--263569-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:38:09","5.323678","-4.022697","0.0925","1","190.56","Position GPS<!--263570-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:38:39","5.32369","-4.022718","0.148","1","191.23","Position GPS<!--263571-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:39:09","5.323685","-4.022728","0.185","1","185.95","Position GPS<!--263572-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:39:32","5.323675","-4.02273","0.1295","1","50.79","Position GPS<!--263573-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:39:48","5.32367","-4.022725","0.111","1","83.76","Position GPS<!--263574-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:40:05","5.323665","-4.022718","0.148","1","70.57","Position GPS<!--263575-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:40:32","5.323663","-4.022712","0.1665","1","81.6","Position GPS<!--263576-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:40:48","5.323668","-4.022707","0.185","1","184.28","Position GPS<!--263577-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:41:04","5.32367","-4.022712","0.407","1","211.17","Position GPS<!--263578-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:41:34","5.323677","-4.022727","0.3515","1","222.98","Position GPS<!--263579-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:42:03","5.323678","-4.022708","0.111","1","178.39","Position GPS<!--263580-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:42:34","5.323675","-4.022695","0.2035","1","177.67","Position GPS<!--263581-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:43:04","5.323665","-4.02268","0.1295","1","176.76","Position GPS<!--263582-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:43:34","5.323662","-4.022673","0.148","1","174.55","Position GPS<!--263583-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:44:04","5.323672","-4.02268","0.1665","1","183.15","Position GPS<!--263584-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:44:34","5.323675","-4.022687","0.111","1","175.57","Position GPS<!--263585-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:45:04","5.32368","-4.02269","0.1665","1","182.86","Position GPS<!--263586-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:45:34","5.323688","-4.022695","0.1295","1","169.96","Position GPS<!--263587-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:46:04","5.323707","-4.022698","0.037","1","221.16","Position GPS<!--263588-->","378.10","7,990.90","",
"MITSUBISHI 5694FL01","2012-02-28 19:46:33","5.32374","-4.022713","0.2035","1","169.94","Position GPS<!--263589-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:47:03","5.323727","-4.022713","0.1295","1","181.65","Position GPS<!--263590-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:47:34","5.3237","-4.022722","0.074","1","163.77","Position GPS<!--263591-->","378.10","7,990.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5694FL01","2012-02-28 19:48:04","5.323725","-4.022728","0.111","1","173.67","Position GPS<!--263592-->","378.10","7,990.90","",
