"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5245FL01","2012-02-28 14:50:25","5.323692","-4.022738","0.185","1","289.78","Position GPS<!--315100-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:50:55","5.323708","-4.02274","0.185","1","294.19","Position GPS<!--315101-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:51:25","5.323708","-4.022743","0.222","1","294.93","Position GPS<!--315102-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:51:55","5.323713","-4.022738","0.2035","1","306.44","Position GPS<!--315103-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:52:25","5.32373","-4.022733","0.2405","1","310.53","Position GPS<!--315104-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 14:52:42","5.323732","-4.022725","0.111","1","62.23","Position GPS<!--315105-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 14:53:12","5.32374","-4.022723","0.2035","1","311.03","Position GPS<!--315106-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:53:27","5.323732","-4.022705","0.074","1","68.33","Position GPS<!--315107-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:53:57","5.323752","-4.022723","0.259","1","311.98","Position GPS<!--315108-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:54:24","5.323747","-4.022712","0.074","1","218.36","Position GPS<!--315109-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:54:40","5.323753","-4.022725","0.0925","1","284.75","Position GPS<!--315110-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:54:57","5.323712","-4.022688","0.0925","1","96.68","Position GPS<!--315111-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:55:15","5.323705","-4.022693","0.2035","1","68.58","Position GPS<!--315112-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:55:34","5.323717","-4.02271","0.0925","1","127.55","Position GPS<!--315113-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:55:48","5.323718","-4.022708","0.296","1","116.43","Position GPS<!--315114-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:56:02","5.32372","-4.022713","0.1295","1","303.13","Position GPS<!--315115-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:56:28","5.323742","-4.022737","0.0185","1","41.78","Position GPS<!--315116-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 14:56:57","5.323743","-4.022737","0.037","1","44.65","Position GPS<!--315117-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:57:27","5.323742","-4.02273","0.407","1","324.2","Position GPS<!--315118-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:57:50","5.323755","-4.022732","0.185","1","61.82","Position GPS<!--315119-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 14:58:08","5.323763","-4.022735","0.3515","1","318.99","Position GPS<!--315120-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 14:58:22","5.323753","-4.022727","0.0925","1","317.12","Position GPS<!--315121-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 14:58:55","5.323775","-4.022743","0.222","1","307.4","Position GPS<!--315122-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 14:59:25","5.323758","-4.022735","0.2035","1","291.82","Position GPS<!--315123-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 14:59:51","5.323752","-4.022738","0.074","1","219.14","Position GPS<!--315124-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:00:20","5.323758","-4.022745","0.2035","1","311.92","Position GPS<!--315125-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:00:50","5.323748","-4.022742","0.148","1","315.82","Position GPS<!--315126-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:01:20","5.323765","-4.022748","0.1295","1","314.74","Position GPS<!--315127-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:01:50","5.323768","-4.022752","0.074","1","255.25","Position GPS<!--315128-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:02:08","5.323765","-4.022752","0.074","1","233.67","Position GPS<!--315129-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:02:37","5.323777","-4.022755","0.2775","1","325.38","Position GPS<!--315130-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:03:04","5.323765","-4.022748","0.037","1","181.24","Position GPS<!--315131-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:03:37","5.323745","-4.022737","0.111","1","303.65","Position GPS<!--315132-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:04:07","5.323728","-4.022725","0.074","1","310.46","Position GPS<!--315133-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:04:37","5.323735","-4.022728","0.296","1","321.31","Position GPS<!--315134-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:05:05","5.323735","-4.022728","0.111","1","185.01","Position GPS<!--315135-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:05:34","5.323708","-4.022708","0.2405","1","326.65","Position GPS<!--315136-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:05:49","5.323708","-4.022708","0.148","1","120.13","Position GPS<!--315137-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:06:18","5.323708","-4.02271","0.259","1","324.4","Position GPS<!--315138-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:06:33","5.323712","-4.022715","0.0555","1","158.48","Position GPS<!--315139-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:07:02","5.323705","-4.02271","0.037","1","352.7","Position GPS<!--315140-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:07:32","5.323715","-4.02272","0.259","1","316.42","Position GPS<!--315141-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:08:02","5.323727","-4.022732","0.074","1","307.93","Position GPS<!--315142-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:08:20","5.323722","-4.02273","0.037","1","167.81","Position GPS<!--315143-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:08:36","5.323717","-4.022725","0.0185","1","167.85","Position GPS<!--315144-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:09:02","5.323707","-4.02272","0.074","1","169.46","Position GPS<!--315145-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:09:31","5.323713","-4.022723","0.0185","1","282.44","Position GPS<!--315146-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:09:51","5.323708","-4.022718","0.1665","1","130.86","Position GPS<!--315147-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:10:17","5.323715","-4.022725","0.037","1","228.86","Position GPS<!--315148-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:10:31","5.323728","-4.022727","3.6075","1","4.87","Position GPS<!--315149-->","0.00","10,043.80","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:10:45","5.323858","-4.022718","0.4625","1","295.62","Position GPS<!--315150-->","0.00","10,043.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:10:59","5.323915","-4.022822","6.3455","1","267.86","Position GPS<!--315151-->","0.01","10,043.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:11:21","5.324067","-4.022915","0.074","1","238.02","Position GPS<!--315152-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:11:39","5.324075","-4.022923","0.2405","1","156.87","Position GPS<!--315153-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:12:08","5.324058","-4.022907","0.074","1","175.99","Position GPS<!--315154-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:12:23","5.324072","-4.022908","0.074","1","278.29","Position GPS<!--315155-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:12:37","5.324067","-4.02291","0.1295","1","256.19","Position GPS<!--315156-->","0.01","10,043.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:12:58","5.324062","-4.022915","0.185","1","134.88","Position GPS<!--315157-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:13:18","5.324063","-4.022928","0.111","1","275.45","Position GPS<!--315158-->","0.01","10,043.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:13:35","5.32406","-4.022933","0.1295","1","166.91","Position GPS<!--315159-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:13:53","5.324053","-4.02292","0.148","1","164.38","Position GPS<!--315160-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:14:25","5.32406","-4.022918","0.111","1","160.5","Position GPS<!--315161-->","0.01","10,043.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:14:40","5.324155","-4.022902","5.2725","1","17.15","Position GPS<!--315162-->","0.01","10,043.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:14:54","5.324205","-4.022373","25.5485","1","89.43","Position GPS<!--315163-->","0.07","10,044.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:15:08","5.32422","-4.022018","0.1665","1","241.95","Position GPS<!--315164-->","0.07","10,044.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:15:21","5.324222","-4.022008","0.2035","1","95.87","Position GPS<!--315165-->","0.07","10,044.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:15:35","5.324222","-4.02199","0.111","1","52.77","Position GPS<!--315166-->","0.07","10,044.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:15:51","5.324222","-4.021993","0.0925","1","258.36","Position GPS<!--315167-->","0.07","10,044.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:16:05","5.324218","-4.021987","6.068","1","76.08","Position GPS<!--315168-->","0.07","10,044.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:16:37","5.324222","-4.02008","5.069","1","87.88","Position GPS<!--315169-->","0.28","10,044.20","",
"MITSUBISHI 5245FL01","2012-02-28 15:16:55","5.324197","-4.019988","0.259","1","169.73","Position GPS<!--315170-->","0.28","10,044.20","",
"MITSUBISHI 5245FL01","2012-02-28 15:17:25","5.324147","-4.019245","4.514","1","93.76","Position GPS<!--315171-->","0.37","10,044.30","",
"MITSUBISHI 5245FL01","2012-02-28 15:17:55","5.324125","-4.018455","23.6985","1","89.6","Position GPS<!--315172-->","0.37","10,044.30","",
"MITSUBISHI 5245FL01","2012-02-28 15:18:26","5.324153","-4.017118","7.067","1","78.19","Position GPS<!--315173-->","0.51","10,044.40","",
"MITSUBISHI 5245FL01","2012-02-28 15:18:40","5.324145","-4.016943","13.246","1","119.03","Position GPS<!--315174-->","0.51","10,044.40","",
"MITSUBISHI 5245FL01","2012-02-28 15:18:56","5.323762","-4.016588","20.8865","1","79.24","Position GPS<!--315175-->","0.57","10,044.50","",
"MITSUBISHI 5245FL01","2012-02-28 15:19:27","5.324325","-4.01536","0.148","1","105.63","Position GPS<!--315176-->","0.72","10,044.60","",
"MITSUBISHI 5245FL01","2012-02-28 15:19:42","5.32453","-4.01517","22.311","1","28.71","Position GPS<!--315177-->","0.72","10,044.60","",
"MITSUBISHI 5245FL01","2012-02-28 15:20:14","5.328078","-4.017187","63.64","1","328.14","Position GPS<!--315178-->","1.17","10,045.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:20:40","5.331647","-4.01854","60.4765","1","2.64","Position GPS<!--315179-->","1.60","10,045.40","",
"MITSUBISHI 5245FL01","2012-02-28 15:20:54","5.333925","-4.018588","67.229","1","357.13","Position GPS<!--315180-->","1.85","10,045.70","",
"MITSUBISHI 5245FL01","2012-02-28 15:21:08","5.336208","-4.01839","65.712","1","14.93","Position GPS<!--315181-->","2.10","10,046.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:21:28","5.339633","-4.017828","70.6885","1","2.12","Position GPS<!--315182-->","2.48","10,046.30","",
"MITSUBISHI 5245FL01","2012-02-28 15:21:45","5.342288","-4.017722","62.382","1","3.92","Position GPS<!--315183-->","2.78","10,046.50","",
"MITSUBISHI 5245FL01","2012-02-28 15:21:59","5.344413","-4.016905","64.454","1","39.93","Position GPS<!--315184-->","3.03","10,046.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:22:27","5.347097","-4.014082","51.837","1","30.39","Position GPS<!--315185-->","3.46","10,047.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:22:48","5.350285","-4.013593","74","1","359.29","Position GPS<!--315186-->","3.82","10,047.30","",
"MITSUBISHI 5245FL01","2012-02-28 15:23:28","5.357465","-4.014665","73.7965","1","327.93","Position GPS<!--315187-->","4.62","10,048.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:23:58","5.360995","-4.01781","37.4255","1","324.94","Position GPS<!--315188-->","5.14","10,048.60","",
"MITSUBISHI 5245FL01","2012-02-28 15:24:37","5.361825","-4.01716","2.7195","1","75.89","Position GPS<!--315189-->","5.26","10,048.70","",
"MITSUBISHI 5245FL01","2012-02-28 15:24:54","5.361848","-4.01706","7.3075","1","59.56","Position GPS<!--315190-->","5.26","10,048.70","",
"MITSUBISHI 5245FL01","2012-02-28 15:25:10","5.362637","-4.016873","16.1505","1","15.3","Position GPS<!--315191-->","5.35","10,048.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:25:30","5.363038","-4.01672","0.0555","1","185.22","Position GPS<!--315192-->","5.40","10,048.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:26:08","5.363027","-4.016722","0.0555","1","176.12","Position GPS<!--315193-->","5.40","10,048.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:26:47","5.364873","-4.015992","26.973","1","34.67","Position GPS<!--315194-->","5.62","10,049.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:27:21","5.365233","-4.013765","29.378","1","63.01","Position GPS<!--315195-->","5.87","10,049.40","",
"MITSUBISHI 5245FL01","2012-02-28 15:27:58","5.36717","-4.011727","7.659","1","68.83","Position GPS<!--315196-->","6.18","10,049.70","",
"MITSUBISHI 5245FL01","2012-02-28 15:28:29","5.366327","-4.01081","11.507","1","68.23","Position GPS<!--315197-->","6.32","10,049.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:28:57","5.367098","-4.00991","21.4045","1","87.51","Position GPS<!--315198-->","6.45","10,049.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:29:14","5.367077","-4.009407","0.148","1","133.33","Position GPS<!--315199-->","6.50","10,050.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:29:29","5.367093","-4.009332","0.0925","1","265.9","Position GPS<!--315200-->","6.50","10,050.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:29:44","5.367095","-4.009338","0.0185","1","172.52","Position GPS<!--315201-->","6.50","10,050.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:30:05","5.367095","-4.009342","0.0185","1","20.62","Position GPS<!--315202-->","6.50","10,050.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:30:26","5.367093","-4.009343","0.0185","1","58.45","Position GPS<!--315203-->","6.50","10,050.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:30:42","5.367098","-4.009328","1.665","1","61.6","Position GPS<!--315204-->","6.50","10,050.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:31:14","5.367113","-4.008352","16.613","1","88.73","Position GPS<!--315205-->","6.61","10,050.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:31:37","5.367603","-4.008162","16.021","1","7","Position GPS<!--315206-->","6.67","10,050.20","",
"MITSUBISHI 5245FL01","2012-02-28 15:31:56","5.368203","-4.008155","9.361","1","4.2","Position GPS<!--315207-->","6.67","10,050.20","",
"MITSUBISHI 5245FL01","2012-02-28 15:32:10","5.368383","-4.008148","0.148","1","184.77","Position GPS<!--315208-->","6.69","10,050.30","",
"MITSUBISHI 5245FL01","2012-02-28 15:32:42","5.368433","-4.00948","37.111","1","271.35","Position GPS<!--315209-->","6.84","10,050.40","",
"MITSUBISHI 5245FL01","2012-02-28 15:33:12","5.366988","-4.011977","43.5305","1","225.39","Position GPS<!--315210-->","7.16","10,050.70","",
"MITSUBISHI 5245FL01","2012-02-28 15:33:43","5.365128","-4.014353","39.553","1","267.11","Position GPS<!--315211-->","7.49","10,051.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:34:13","5.365065","-4.015897","3.848","1","270.33","Position GPS<!--315212-->","7.66","10,051.20","",
"MITSUBISHI 5245FL01","2012-02-28 15:34:34","5.364933","-4.016087","21.719","1","198.21","Position GPS<!--315213-->","7.66","10,051.20","",
"MITSUBISHI 5245FL01","2012-02-28 15:35:13","5.362093","-4.017027","23.458","1","189.32","Position GPS<!--315214-->","7.99","10,051.60","",
"MITSUBISHI 5245FL01","2012-02-28 15:35:43","5.360478","-4.017023","7.696","1","169.93","Position GPS<!--315215-->","8.17","10,051.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:36:12","5.35923","-4.017027","20.6645","1","256.6","Position GPS<!--315216-->","8.31","10,051.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:36:27","5.359988","-4.017523","36.0935","1","54.76","Position GPS<!--315217-->","8.41","10,052.00","",
"MITSUBISHI 5245FL01","2012-02-28 15:37:06","5.355782","-4.014325","72.039","1","155.84","Position GPS<!--315218-->","9.00","10,052.60","",
"MITSUBISHI 5245FL01","2012-02-28 15:37:36","5.350668","-4.013688","73.8705","1","178.95","Position GPS<!--315219-->","9.57","10,053.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:38:06","5.345605","-4.0155","70.5035","1","231.08","Position GPS<!--315220-->","10.16","10,053.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:38:37","5.341287","-4.017875","63.6215","1","182.84","Position GPS<!--315221-->","10.71","10,054.30","",
"MITSUBISHI 5245FL01","2012-02-28 15:39:07","5.336107","-4.018467","68.5055","1","195.61","Position GPS<!--315222-->","11.28","10,054.50","",
"MITSUBISHI 5245FL01","2012-02-28 15:39:37","5.330918","-4.018697","64.4355","1","179.06","Position GPS<!--315223-->","11.86","10,055.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:40:07","5.326497","-4.016542","64.4725","1","150.6","Position GPS<!--315224-->","12.40","10,055.50","",
"MITSUBISHI 5245FL01","2012-02-28 15:40:37","5.32452","-4.015517","17.686","1","184.34","Position GPS<!--315225-->","12.65","10,055.60","",
"MITSUBISHI 5245FL01","2012-02-28 15:40:55","5.324157","-4.016902","24.383","1","303.37","Position GPS<!--315226-->","12.81","10,055.70","",
"MITSUBISHI 5245FL01","2012-02-28 15:41:27","5.325213","-4.017413","14.578","1","269.05","Position GPS<!--315227-->","12.94","10,055.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:41:57","5.325292","-4.018137","8.251","1","273.2","Position GPS<!--315228-->","12.94","10,055.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:42:18","5.325293","-4.01824","6.6785","1","266.98","Position GPS<!--315229-->","12.94","10,055.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:42:57","5.325297","-4.020087","21.4045","1","269.01","Position GPS<!--315230-->","13.14","10,056.10","",
"MITSUBISHI 5245FL01","2012-02-28 15:43:28","5.32526","-4.02138","2.146","1","260.55","Position GPS<!--315231-->","13.28","10,056.20","",
"MITSUBISHI 5245FL01","2012-02-28 15:43:58","5.325208","-4.021813","9.4165","1","248.58","Position GPS<!--315232-->","13.33","10,056.30","",
"MITSUBISHI 5245FL01","2012-02-28 15:44:28","5.325758","-4.023315","20.646","1","316.18","Position GPS<!--315233-->","13.51","10,056.50","",
"MITSUBISHI 5245FL01","2012-02-28 15:44:42","5.326083","-4.023768","11.914","1","246.08","Position GPS<!--315234-->","13.51","10,056.50","",
"MITSUBISHI 5245FL01","2012-02-28 15:45:12","5.3246","-4.023963","34.225","1","181.76","Position GPS<!--315235-->","13.67","10,056.70","",
"MITSUBISHI 5245FL01","2012-02-28 15:45:27","5.324188","-4.023092","24.8085","1","91.73","Position GPS<!--315236-->","13.78","10,056.80","",
"MITSUBISHI 5245FL01","2012-02-28 15:45:51","5.323917","-4.02297","0.4255","1","85.08","Position GPS<!--315237-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:46:22","5.323893","-4.022737","0.259","1","110.82","Position GPS<!--315238-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:46:37","5.323877","-4.022687","0.6475","1","356.52","Position GPS<!--315239-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:46:55","5.323852","-4.022672","0.518","1","104.76","Position GPS<!--315240-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:47:24","5.323837","-4.02265","1.5725","1","190.81","Position GPS<!--315241-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:47:46","5.32377","-4.022647","0.1665","1","242.7","Position GPS<!--315242-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:48:14","5.323735","-4.02266","0.407","1","266.22","Position GPS<!--315243-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:48:33","5.323738","-4.022665","0.6475","1","123.01","Position GPS<!--315244-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:48:46","5.323733","-4.022665","0.333","1","153.96","Position GPS<!--315245-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:49:00","5.32373","-4.022673","0.407","1","293.67","Position GPS<!--315246-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:49:16","5.323723","-4.022682","0.0925","1","156.56","Position GPS<!--315247-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:49:35","5.323722","-4.022683","0.222","1","315.16","Position GPS<!--315248-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:49:50","5.323733","-4.022673","0.074","1","210.58","Position GPS<!--315249-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:50:06","5.323743","-4.022705","0.0925","1","185.45","Position GPS<!--315250-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:50:20","5.32376","-4.022737","0.3885","1","294.6","Position GPS<!--315251-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:50:37","5.323778","-4.022737","0.888","1","304.01","Position GPS<!--315252-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:51:00","5.323788","-4.022722","0.296","1","298.16","Position GPS<!--315253-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:51:16","5.323788","-4.022705","0.2775","1","107.01","Position GPS<!--315254-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:51:29","5.323783","-4.022703","0.074","1","263.43","Position GPS<!--315255-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:51:49","5.323783","-4.022685","0.148","1","113.68","Position GPS<!--315256-->","13.81","10,056.90","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5245FL01","2012-02-28 15:52:13","5.32378","-4.022662","0.148","1","309.45","Position GPS<!--315257-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:52:42","5.323768","-4.022643","0.2775","1","127.02","Position GPS<!--315258-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:52:57","5.323772","-4.02266","0.0925","1","274.84","Position GPS<!--315259-->","13.81","10,056.90","",
"MITSUBISHI 5245FL01","2012-02-28 15:53:12","5.323775","-4.022675","0.0555","1","239.79","Position GPS<!--315260-->","13.81","10,056.90","",
