"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 8957FL01","2012-02-28 10:57:39","8.118948","-6.943497","0.0555","1","180.58","Position GPS<!--247475-->","43.71","1,218.40","",
"MITSUBISHI 8957FL01","2012-02-28 10:57:50","8.118958","-6.943503","0.0925","1","357.02","Position GPS<!--247476-->","43.71","1,218.40","",
"MITSUBISHI 8957FL01","2012-02-28 10:58:00","8.118953","-6.943507","0.1295","1","176.71","Position GPS<!--247477-->","43.71","1,218.40","",
"MITSUBISHI 8957FL01","2012-02-28 10:58:10","8.119217","-6.94346","30.007","1","11.15","Position GPS<!--247478-->","43.71","1,218.40","",
"MITSUBISHI 8957FL01","2012-02-28 10:58:23","8.120193","-6.94323","13.3385","1","7.94","Position GPS<!--247479-->","43.82","1,218.50","",
"MITSUBISHI 8957FL01","2012-02-28 10:58:33","8.120557","-6.943145","15.54","1","12.93","Position GPS<!--247480-->","43.82","1,218.50","",
"MITSUBISHI 8957FL01","2012-02-28 10:58:50","8.121163","-6.94302","9.768","1","7.45","Position GPS<!--247481-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 10:59:08","8.121343","-6.942985","9.7865","1","12.58","Position GPS<!--247482-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 10:59:18","8.121517","-6.942935","0.148","1","342.56","Position GPS<!--247483-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 10:59:32","8.121515","-6.942937","0.0185","1","23.77","Position GPS<!--247484-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 10:59:44","8.121515","-6.94294","0.037","1","67.29","Position GPS<!--247485-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 10:59:54","8.121515","-6.942943","0.0555","1","352.75","Position GPS<!--247486-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:00:04","8.121517","-6.942953","0.0555","1","12.42","Position GPS<!--247487-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:00:14","8.121515","-6.942957","0.296","1","335.71","Position GPS<!--247488-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:00:24","8.121522","-6.942955","5.809","1","9.16","Position GPS<!--247489-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:00:35","8.121857","-6.942903","15.5215","1","15.36","Position GPS<!--247490-->","43.89","1,218.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:01:01","8.123292","-6.94254","21.164","1","20.34","Position GPS<!--247491-->","44.06","1,218.80","",
"MITSUBISHI 8957FL01","2012-02-28 11:01:11","8.123777","-6.942405","17.9635","1","11.94","Position GPS<!--247492-->","44.06","1,218.80","",
"MITSUBISHI 8957FL01","2012-02-28 11:01:22","8.124305","-6.942263","19.8875","1","16.29","Position GPS<!--247493-->","44.12","1,218.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:01:51","8.125635","-6.941853","17.0755","1","12.81","Position GPS<!--247494-->","44.27","1,219.00","",
"MITSUBISHI 8957FL01","2012-02-28 11:02:02","8.126083","-6.941732","14.1525","1","17.57","Position GPS<!--247495-->","44.32","1,219.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:02:14","8.126418","-6.941643","11.692","1","13.53","Position GPS<!--247496-->","44.32","1,219.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:02:24","8.126687","-6.94153","12.2285","1","18.85","Position GPS<!--247497-->","44.32","1,219.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:02:40","8.127118","-6.941392","7.289","1","30.82","Position GPS<!--247498-->","44.32","1,219.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:03:00","8.127513","-6.941188","11.9325","1","22.01","Position GPS<!--247499-->","44.37","1,219.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:03:10","8.127742","-6.941057","11.5255","1","33.53","Position GPS<!--247500-->","44.37","1,219.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:03:39","8.128453","-6.940648","10.249","1","31.47","Position GPS<!--247501-->","44.37","1,219.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:03:50","8.128758","-6.940502","18.0005","1","22.28","Position GPS<!--247503-->","44.37","1,219.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:04:04","8.129337","-6.94029","10.8965","1","32.29","Position GPS<!--247504-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:04:33","8.129528","-6.940153","3.034","1","26.01","Position GPS<!--247505-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:04:44","8.129537","-6.940162","0.148","1","100.32","Position GPS<!--247506-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:04:54","8.129533","-6.940162","0.111","1","351.83","Position GPS<!--247507-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:05:04","8.129537","-6.940155","0.111","1","93.16","Position GPS<!--247508-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:05:14","8.129535","-6.940152","0.074","1","12.17","Position GPS<!--247509-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:05:24","8.129548","-6.940167","0.1295","1","357.59","Position GPS<!--247510-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:05:34","8.129553","-6.940172","0.0925","1","37.52","Position GPS<!--247511-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:05:44","8.129558","-6.940175","0.0925","1","111.59","Position GPS<!--247512-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:05:54","8.129795","-6.940013","17.1865","1","36.46","Position GPS<!--247513-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:06:05","8.130073","-6.939817","11.6365","1","27.83","Position GPS<!--247514-->","44.44","1,219.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:06:16","8.130428","-6.93956","22.9215","1","35.9","Position GPS<!--247515-->","44.49","1,219.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:06:45","8.132157","-6.93832","34.299","1","43.22","Position GPS<!--247516-->","44.72","1,219.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:07:16","8.13389","-6.93665","21.6265","1","47.35","Position GPS<!--247517-->","44.99","1,219.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:07:47","8.135667","-6.934692","40.5705","1","40.66","Position GPS<!--247518-->","45.28","1,219.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:08:16","8.137112","-6.93334","24.0315","1","42.15","Position GPS<!--247519-->","45.50","1,220.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:08:46","8.138487","-6.932102","26.381","1","42.34","Position GPS<!--247520-->","45.70","1,220.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:09:02","8.139123","-6.931555","19.166","1","27.06","Position GPS<!--247521-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:09:12","8.139355","-6.931378","0.185","1","342.22","Position GPS<!--247522-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:09:22","8.139373","-6.931387","0.6105","1","11.65","Position GPS<!--247523-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:09:32","8.13938","-6.931387","0.1295","1","284.87","Position GPS<!--247524-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:09:45","8.13939","-6.931395","0.2775","1","135.41","Position GPS<!--247525-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:09:56","8.13939","-6.931397","0.037","1","28.99","Position GPS<!--247526-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:10:06","8.139382","-6.931393","0.074","1","179.22","Position GPS<!--247527-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:10:16","8.139383","-6.9314","0.111","1","3.54","Position GPS<!--247528-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:10:26","8.139538","-6.931247","22.2925","1","43.31","Position GPS<!--247529-->","45.79","1,220.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:10:55","8.140425","-6.93049","7.9735","1","34.5","Position GPS<!--247530-->","45.92","1,220.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:11:17","8.1408","-6.93012","15.5585","1","51","Position GPS<!--247531-->","45.98","1,220.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:11:46","8.141483","-6.929405","10.582","1","36.76","Position GPS<!--247532-->","45.98","1,220.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:12:17","8.142307","-6.928687","15.3735","1","47.3","Position GPS<!--247533-->","46.10","1,220.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:12:29","8.142518","-6.928525","9.472","1","20.94","Position GPS<!--247534-->","46.10","1,220.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:12:39","8.142887","-6.928237","28.8045","1","39.6","Position GPS<!--247535-->","46.15","1,220.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:13:08","8.144595","-6.926938","46.435","1","29.34","Position GPS<!--247536-->","46.39","1,220.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:13:32","8.146298","-6.92599","29.4335","1","36.97","Position GPS<!--247537-->","46.61","1,221.00","",
"MITSUBISHI 8957FL01","2012-02-28 11:14:01","8.148333","-6.924615","20.4425","1","36.37","Position GPS<!--247538-->","46.88","1,221.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:14:15","8.148755","-6.924307","15.2255","1","25.56","Position GPS<!--247539-->","46.88","1,221.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:14:25","8.148988","-6.924162","12.839","1","39.64","Position GPS<!--247540-->","46.91","1,221.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:14:41","8.149485","-6.923797","12.4135","1","24.03","Position GPS<!--247541-->","46.91","1,221.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:14:51","8.149765","-6.923603","14.9295","1","45.78","Position GPS<!--247542-->","46.91","1,221.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:15:01","8.149945","-6.923467","0.3145","1","207.7","Position GPS<!--247544-->","46.91","1,221.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:15:11","8.150015","-6.923408","10.3785","1","39.69","Position GPS<!--247545-->","46.91","1,221.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:15:25","8.150447","-6.923138","10.434","1","31.26","Position GPS<!--247546-->","46.96","1,221.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:15:42","8.150817","-6.922893","9.768","1","39.86","Position GPS<!--247547-->","46.96","1,221.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:16:11","8.151428","-6.922293","10.804","1","35.51","Position GPS<!--247548-->","47.06","1,221.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:16:24","8.151682","-6.922142","9.9715","1","58.31","Position GPS<!--247549-->","47.06","1,221.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:16:39","8.151925","-6.921845","9.361","1","40.6","Position GPS<!--247550-->","47.06","1,221.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:17:01","8.152537","-6.921278","14.4855","1","26.49","Position GPS<!--247551-->","47.15","1,221.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:17:10","8.152765","-6.921147","13.283","1","40.03","Position GPS<!--247552-->","47.15","1,221.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:17:22","8.153048","-6.920723","14.726","1","61.27","Position GPS<!--247553-->","47.21","1,221.80","",
"MITSUBISHI 8957FL01","2012-02-28 11:17:38","8.153358","-6.920237","9.768","1","34.54","Position GPS<!--247554-->","47.21","1,221.80","",
"MITSUBISHI 8957FL01","2012-02-28 11:18:07","8.154055","-6.919642","11.6365","1","48.61","Position GPS<!--247555-->","47.31","1,221.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:18:37","8.155267","-6.91831","22.94","1","49.34","Position GPS<!--247556-->","47.51","1,222.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:19:07","8.156342","-6.917017","9.546","1","60.73","Position GPS<!--247557-->","47.69","1,222.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:19:19","8.15655","-6.91682","11.5995","1","39.14","Position GPS<!--247558-->","47.69","1,222.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:19:31","8.15683","-6.916538","10.989","1","26.72","Position GPS<!--247559-->","47.69","1,222.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:19:47","8.157167","-6.916373","10.0455","1","18.55","Position GPS<!--247560-->","47.69","1,222.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:20:03","8.157653","-6.916123","17.4825","1","52.9","Position GPS<!--247561-->","47.75","1,222.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:20:18","8.158218","-6.915462","29.5075","1","35.87","Position GPS<!--247562-->","47.75","1,222.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:20:29","8.158978","-6.915065","32.6895","1","24.87","Position GPS<!--247563-->","47.85","1,222.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:20:58","8.162242","-6.913763","46.509","1","21.19","Position GPS<!--247564-->","48.24","1,222.80","",
"MITSUBISHI 8957FL01","2012-02-28 11:21:16","8.163487","-6.913358","13.098","1","15.63","Position GPS<!--247565-->","48.38","1,222.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:21:28","8.164117","-6.913187","15.7435","1","30.5","Position GPS<!--247566-->","48.38","1,222.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:21:39","8.164377","-6.912998","9.472","1","12.3","Position GPS<!--247567-->","48.38","1,222.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:21:49","8.164803","-6.912897","11.877","1","21.11","Position GPS<!--247568-->","48.43","1,223.00","",
"MITSUBISHI 8957FL01","2012-02-28 11:21:59","8.16517","-6.912787","18.3335","1","15.06","Position GPS<!--247569-->","48.43","1,223.00","",
"MITSUBISHI 8957FL01","2012-02-28 11:22:09","8.165617","-6.912698","19.3695","1","3.37","Position GPS<!--247570-->","48.43","1,223.00","",
"MITSUBISHI 8957FL01","2012-02-28 11:22:19","8.165997","-6.91267","12.5245","1","1.1","Position GPS<!--247571-->","48.47","1,223.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:22:30","8.16629","-6.91258","10.5265","1","40.23","Position GPS<!--247572-->","48.47","1,223.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:22:40","8.166553","-6.912515","13.653","1","17.64","Position GPS<!--247573-->","48.47","1,223.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:22:58","8.167093","-6.91231","9.7495","1","10.05","Position GPS<!--247574-->","48.47","1,223.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:23:09","8.167357","-6.912172","9.0095","1","33.54","Position GPS<!--247575-->","48.50","1,223.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:23:33","8.167677","-6.91194","0.074","1","325.51","Position GPS<!--247576-->","48.50","1,223.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:23:46","8.167793","-6.911862","6.9005","1","37.16","Position GPS<!--247577-->","48.50","1,223.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:23:56","8.167975","-6.911752","10.8225","1","27.51","Position GPS<!--247578-->","48.50","1,223.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:24:25","8.169035","-6.911175","13.3755","1","31.23","Position GPS<!--247579-->","48.64","1,223.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:24:39","8.169402","-6.910948","10.7485","1","18.68","Position GPS<!--247580-->","48.64","1,223.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:24:49","8.169547","-6.91092","0.1295","1","94.81","Position GPS<!--247581-->","48.64","1,223.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:24:59","8.16963","-6.910915","10.508","1","359.34","Position GPS<!--247582-->","48.64","1,223.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:25:28","8.170527","-6.911137","14.43","1","336.66","Position GPS<!--247583-->","48.74","1,223.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:25:58","8.171302","-6.91139","0.8325","1","345.53","Position GPS<!--247584-->","48.74","1,223.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:26:28","8.171917","-6.911628","12.728","1","338.94","Position GPS<!--247585-->","48.74","1,223.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:27:03","8.17325","-6.911893","15.022","1","12.92","Position GPS<!--247586-->","48.89","1,223.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:27:15","8.173622","-6.911763","12.691","1","27.7","Position GPS<!--247587-->","48.89","1,223.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:27:26","8.173938","-6.911645","9.6755","1","13.54","Position GPS<!--247588-->","48.89","1,223.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:27:36","8.174313","-6.911518","18.278","1","19.01","Position GPS<!--247589-->","48.93","1,223.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:27:59","8.174907","-6.911317","5.698","1","14.64","Position GPS<!--247590-->","48.93","1,223.60","",
"MITSUBISHI 8957FL01","2012-02-28 11:28:09","8.17505","-6.911272","4.3475","1","28.7","Position GPS<!--247591-->","48.95","1,223.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:28:19","8.175208","-6.91121","8.3435","1","14.35","Position GPS<!--247593-->","48.95","1,223.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:28:38","8.175772","-6.911048","10.101","1","26.45","Position GPS<!--247594-->","48.95","1,223.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:29:07","8.176485","-6.910735","15.651","1","18.6","Position GPS<!--247595-->","49.04","1,223.80","",
"MITSUBISHI 8957FL01","2012-02-28 11:29:18","8.176798","-6.910628","12.9315","1","27.41","Position GPS<!--247596-->","49.04","1,223.80","",
"MITSUBISHI 8957FL01","2012-02-28 11:29:41","8.178022","-6.910113","28.379","1","17.85","Position GPS<!--247597-->","49.18","1,223.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:29:51","8.178752","-6.909963","30.155","1","8.82","Position GPS<!--247598-->","49.27","1,224.00","",
"MITSUBISHI 8957FL01","2012-02-28 11:30:05","8.179917","-6.909793","31.0245","1","5.39","Position GPS<!--247599-->","49.40","1,224.10","",
"MITSUBISHI 8957FL01","2012-02-28 11:30:15","8.180475","-6.909743","21.719","1","10.61","Position GPS<!--247600-->","49.46","1,224.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:30:25","8.18089","-6.909683","9.62","1","358.73","Position GPS<!--247601-->","49.46","1,224.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:30:35","8.181327","-6.909678","15.133","1","0.04","Position GPS<!--247602-->","49.46","1,224.20","",
"MITSUBISHI 8957FL01","2012-02-28 11:30:45","8.181678","-6.909643","14.5225","1","1.07","Position GPS<!--247603-->","49.50","1,224.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:30:56","8.182205","-6.909607","20.6275","1","5.67","Position GPS<!--247604-->","49.50","1,224.30","",
"MITSUBISHI 8957FL01","2012-02-28 11:31:06","8.18293","-6.909628","22.2555","1","358.84","Position GPS<!--247605-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:31:28","8.183542","-6.909667","11.6735","1","2.79","Position GPS<!--247606-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:31:39","8.183613","-6.909658","0.0925","1","153.06","Position GPS<!--247607-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:31:49","8.183612","-6.90966","0.0555","1","87.3","Position GPS<!--247608-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:32:01","8.183668","-6.90966","0.074","1","46.99","Position GPS<!--247609-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:32:11","8.183662","-6.909665","0.074","1","93.01","Position GPS<!--247610-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:32:21","8.183658","-6.909668","0.074","1","61.05","Position GPS<!--247611-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:32:35","8.183662","-6.909668","0.074","1","89.68","Position GPS<!--247612-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:32:45","8.183665","-6.909668","0.888","1","0.53","Position GPS<!--247613-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:32:55","8.183753","-6.909673","3.0155","1","359.68","Position GPS<!--247614-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:33:14","8.183903","-6.909695","0.111","1","0.36","Position GPS<!--247615-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:33:24","8.183905","-6.909697","0.185","1","26.83","Position GPS<!--247616-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:33:38","8.183907","-6.909698","0.074","1","10.89","Position GPS<!--247617-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:33:49","8.183907","-6.909698","0.0555","1","250.82","Position GPS<!--247618-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:34:04","8.183908","-6.909697","0.0925","1","38.73","Position GPS<!--247619-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:34:16","8.183907","-6.909695","0.0555","1","284.65","Position GPS<!--247620-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:34:26","8.183907","-6.909692","0.0555","1","24.13","Position GPS<!--247621-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:34:36","8.183908","-6.909692","0.111","1","40.92","Position GPS<!--247622-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:34:51","8.183912","-6.909688","0.0925","1","27.74","Position GPS<!--247623-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:35:02","8.183913","-6.909685","0.111","1","37.4","Position GPS<!--247624-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:35:14","8.183915","-6.909682","0.1295","1","76.5","Position GPS<!--247626-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:35:35","8.183947","-6.90968","0.074","1","59.31","Position GPS<!--247627-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:35:49","8.183945","-6.909683","0.0555","1","92.37","Position GPS<!--247628-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:36:04","8.183943","-6.909685","0.037","1","59.03","Position GPS<!--247629-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:36:14","8.183942","-6.909687","0.111","1","125.92","Position GPS<!--247630-->","49.58","1,224.40","",
"MITSUBISHI 8957FL01","2012-02-28 11:36:24","8.18412","-6.909705","9.509","1","352.33","Position GPS<!--247631-->","49.60","1,224.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:36:36","8.184443","-6.90973","9.8235","1","1.38","Position GPS<!--247632-->","49.60","1,224.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:36:46","8.184833","-6.909767","21.0345","1","355.79","Position GPS<!--247633-->","49.60","1,224.50","",
"MITSUBISHI 8957FL01","2012-02-28 11:37:16","8.18665","-6.909897","18.5","1","359.16","Position GPS<!--247634-->","49.80","1,224.70","",
"MITSUBISHI 8957FL01","2012-02-28 11:37:46","8.188122","-6.91003","23.865","1","353.96","Position GPS<!--247635-->","49.96","1,224.90","",
"MITSUBISHI 8957FL01","2012-02-28 11:38:16","8.18939","-6.910132","18.0005","1","353.43","Position GPS<!--247636-->","50.10","1,225.00","",
"MITSUBISHI 8957FL01","2012-02-28 11:38:41","8.191487","-6.910197","46.8975","1","2.24","Position GPS<!--247637-->","50.33","1,225.10","",
"MITSUBISHI 8957FL01","2012-02-28 12:00:53","8.253188","-6.90646","11.4885","1","16.5","Position GPS<!--247638-->","57.17","1,228.80","",
"MITSUBISHI 8957FL01","2012-02-28 12:01:03","8.253632","-6.90651","29.5075","1","356.6","Position GPS<!--247639-->","57.17","1,228.80","",
"MITSUBISHI 8957FL01","2012-02-28 12:01:29","8.255473","-6.906415","43.475","1","17.57","Position GPS<!--247640-->","57.37","1,229.00","",
"MITSUBISHI 8957FL01","2012-02-28 12:01:39","8.256513","-6.906215","40.4965","1","358.58","Position GPS<!--247641-->","57.49","1,229.10","",
"MITSUBISHI 8957FL01","2012-02-28 12:02:02","8.257903","-6.906363","6.0125","1","347.98","Position GPS<!--247642-->","57.65","1,229.20","",
"MITSUBISHI 8957FL01","2012-02-28 12:02:43","8.259373","-6.906698","16.021","1","348.75","Position GPS<!--247643-->","57.81","1,229.30","",
"MITSUBISHI 8957FL01","2012-02-28 12:03:15","8.262308","-6.90718","32.486","1","2.12","Position GPS<!--247644-->","58.14","1,229.60","",
"MITSUBISHI 8957FL01","2012-02-28 12:03:25","8.262812","-6.90718","16.5575","1","358.67","Position GPS<!--247645-->","58.14","1,229.60","",
"MITSUBISHI 8957FL01","2012-02-28 12:04:04","8.26495","-6.907488","28.2125","1","1.07","Position GPS<!--247646-->","58.38","1,229.90","",
"MITSUBISHI 8957FL01","2012-02-28 12:04:26","8.265607","-6.907393","0.185","1","101.45","Position GPS<!--247647-->","58.38","1,229.90","",
"MITSUBISHI 8957FL01","2012-02-28 12:05:10","8.2656","-6.907403","0.111","1","58.99","Position GPS<!--247648-->","58.38","1,229.90","",
"MITSUBISHI 8957FL01","2012-02-28 12:05:51","8.265602","-6.907408","0.1665","1","83.13","Position GPS<!--247649-->","58.38","1,229.90","",
"MITSUBISHI 8957FL01","2012-02-28 12:06:01","8.2656","-6.907403","0.148","1","50.74","Position GPS<!--247650-->","58.38","1,229.90","",
"MITSUBISHI 8957FL01","2012-02-28 12:06:25","8.26654","-6.906987","6.993","1","32.02","Position GPS<!--247651-->","58.49","1,230.00","",
"MITSUBISHI 8957FL01","2012-02-28 12:07:04","8.26748","-6.906488","10.4155","1","33.89","Position GPS<!--247652-->","58.61","1,230.10","",
"MITSUBISHI 8957FL01","2012-02-28 12:07:22","8.268167","-6.906018","14.4855","1","25.37","Position GPS<!--247653-->","58.70","1,230.20","",
"MITSUBISHI 8957FL01","2012-02-28 12:07:47","8.269085","-6.905463","11.0075","1","22.44","Position GPS<!--247654-->","58.82","1,230.30","",
"MITSUBISHI 8957FL01","2012-02-28 12:07:59","8.269143","-6.905435","0.185","1","48.63","Position GPS<!--247655-->","58.82","1,230.30","",
"MITSUBISHI 8957FL01","2012-02-28 12:08:29","8.26914","-6.905437","0.1295","1","50.44","Position GPS<!--247656-->","58.82","1,230.30","",
"MITSUBISHI 8957FL01","2012-02-28 12:08:40","8.269138","-6.90544","0.0555","1","114.04","Position GPS<!--247657-->","58.82","1,230.30","",
"MITSUBISHI 8957FL01","2012-02-28 12:09:03","8.26972","-6.905072","18.5925","1","19.88","Position GPS<!--247658-->","58.82","1,230.30","",
"MITSUBISHI 8957FL01","2012-02-28 12:09:16","8.27036","-6.904827","27.3985","1","11.88","Position GPS<!--247659-->","58.90","1,230.40","",
"MITSUBISHI 8957FL01","2012-02-28 12:09:38","8.271237","-6.904735","6.3825","1","11.17","Position GPS<!--247660-->","59.00","1,230.50","",
"MITSUBISHI 8957FL01","2012-02-28 12:09:48","8.271407","-6.904777","7.511","1","312.97","Position GPS<!--247661-->","59.00","1,230.50","",
"MITSUBISHI 8957FL01","2012-02-28 12:10:12","8.271395","-6.904897","0.0925","1","109","Position GPS<!--247662-->","59.00","1,230.50","",
